sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1756180835186,1756180848611,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,"1. Every Bite – ใส่ใจในทุกคำที่เค้าทาน
เพราะโภชนาการที่ดีคือจุดเริ่มต้นของสุขภาพที่แข็งแรง มอบสิทธิพิเศษในหมวดอาหารสัตว์ ขนม อาหารเสริม จากหลากหลายแบรนด์คุณภาพ เพื่อให้เจ้าของสามารถเลือกสิ่งที่ดีที่สุดให้น้องได้อย่างคุ้มค่า
2. Every Care – ดูแลอย่างที่เค้าควรได้รับ
สุขภาพและความปลอดภัยเป็นสิ่งสำคัญ เรารวบรวมสิทธิพิเศษในหมวดโรงพยาบาลสัตว์เลี้ยง, บริการ Grooming, ประกันสัตว์เลี้ยง, อุปกรณ์สุขภาพ รวมถึงความร่วมมือกับมูลนิธิเพื่อสัตว์ เพื่อดูแลเค้าทั้งในวันที่แข็งแรง และวันที่ต้องการการดูแลเป็นพิเศษ
3. Every Play – แบ่งปันทุกความสนุก
ชีวิตที่ดีของสัตว์เลี้ยงไม่ใช่แค่เรื่องของอาหารและการดูแล แต่ยังรวมถึง “ความสุข” M Card Pet Club มอบสิทธิพิเศษในด้านของเล่นสัตว์เลี้ยง, โรงแรมและคอนโดมิเนียมที่เป็น Pet Friendly รวมถึงกิจกรรมสนุก ๆ ที่ให้เจ้าของและสัตว์เลี้ยงได้ใช้เวลาดี ๆ ร่วมกัน
4. Every Live – เติมเต็มทุกวันให้มีความหมาย
ไลฟ์สไตล์ของ Pet Parent ยุคใหม่ไม่หยุดแค่การดูแลขั้นพื้นฐาน เราคัดสรรสิทธิพิเศษในหมวดเสื้อผ้า, เครื่องประดับ และของใช้สำหรับสัตว์เลี้ยงที่ทั้งสวยงาม ใช้งานได้จริง และแสดงตัวตนของทั้งเจ้าของและน้อง ๆ ได้อย่างกลมกลืน",th-TH,,false,2025-08-26T11:00:48.611405+07:00,2025-08-26T11:00:50.986625+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180835186,1756180840967,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,1. Every Bite – Care in Every Bite,en-US,,false,2025-08-26T11:00:40.967848+07:00,2025-08-26T11:00:42.53946+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180712200,1756180728660,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo DOG LOVER  MARKET,ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market”,th-TH,,false,2025-08-26T10:58:48.660501+07:00,2025-08-26T10:58:49.562273+07:00,Events,,world pup expo dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180712200,1756180723719,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:58:43.720049+07:00,2025-08-26T10:58:46.030931+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180712200,1756180718402,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: Dog Lover Market,Calling all dog lovers to shop your heart out at the Dog Lover Market Zone,en-US,,false,2025-08-26T10:58:38.403018+07:00,2025-08-26T10:58:39.413978+07:00,Shop Specific,Pet Shop,dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180712200,1756180713446,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.
This year is extra special with the launch of M PET CLUB, an exclusive community for Pet Parents, along with exciting activities to create memorable moments with your furry friends.
Join us from August 28–31, 2025 at MCC Hall, 3rd Floor, The Mall Lifestore Bangkae",en-US,,false,2025-08-26T10:58:33.446956+07:00,2025-08-26T10:58:35.469558+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180659363,1756180669685,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo DOG LOVER  MARKET,ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market”,th-TH,,false,2025-08-26T10:57:49.685813+07:00,2025-08-26T10:57:51.008678+07:00,Events,,world pup expo dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180659363,1756180662730,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568",th-TH,,false,2025-08-26T10:57:42.730789+07:00,2025-08-26T10:57:45.021831+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180631967,1756180640111,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Schedule,28 ส.ค. 2568,th-TH,,false,2025-08-26T10:57:20.111143+07:00,2025-08-26T10:57:21.406839+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180631967,1756180633125,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:57:13.125418+07:00,2025-08-26T10:57:15.513782+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180502684,1756180560112,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/71405e8939770bc6b6244b4865835a88/1756180560112.wav,"ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market” พบสินค้าสำหรับคนรักน้องหมามากมายในราคาสุดพิเศษ - อาหารและขนมสุนัข & สัตว์เลี้ยงนำเข้าจากเกาหลี อาทิ Natural Core, Pethro, Biteme - อาหารสุนัขแบรนด์ดัง Perfecta, Snappy Tom & Hug Thailand - ผ้าอ้อมสุนัขคุณภาพจาก Unicharm - ขนมเพื่อสุขภาพน้องหมา Bite Care - ขนมฟรีซดราย Catbelly & Dogbelly - รถเข็นและอุปกรณ์สัตว์เลี้ยง Pando, Pawwy Star - เสื้อผ้าแฟชั่นสัตว์เลี้ยง Clawset และแบรนด์ชั้นนำอีกมากมาย รวมถึงแพ็กเกจอาบน้ำ–ตัดขน ในราคาสุดคุ้ม ครบทั้งช้อป ทั้งฟิน มาเติมน้องหมาในใจกัน!",ชวนคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market” ที่งาน World Pup Expo2025 ค่ะ,th-TH,,false,2025-08-26T10:56:00.112527+07:00,2025-08-26T10:56:09.595238+07:00,Recommendation,Pet Shop,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180502684,1756180517742,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo DOG LOVER  MARKET,ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market”,th-TH,,false,2025-08-26T10:55:17.742537+07:00,2025-08-26T10:55:18.821831+07:00,Events,,world pup expo dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180502684,1756180513576,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:55:13.576791+07:00,2025-08-26T10:55:14.965791+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180502684,1756180510584,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.,en-US,,false,2025-08-26T10:55:10.584736+07:00,2025-08-26T10:55:11.577627+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180417887,1756180472198,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo DOG LOVER  MARKET,ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market”,th-TH,,false,2025-08-26T10:54:32.198451+07:00,2025-08-26T10:54:33.250027+07:00,Events,,world pup expo dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180417887,1756180464576,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568",th-TH,,false,2025-08-26T10:54:24.57683+07:00,2025-08-26T10:54:27.54228+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756180417887,1756180457986,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.
This year is extra special with the launch of M PET CLUB, an exclusive community for Pet Parents, along with exciting activities to create memorable moments with your furry friends.
Join us from August 28–31, 2025 at MCC Hall, 3rd Floor, The Mall Lifestore Bangkae",en-US,,false,2025-08-26T10:54:17.986871+07:00,2025-08-26T10:54:20.594212+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179548187,1756180180825,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo DOG LOVER  MARKET,ชวนเหล่าคนรักน้องหมามาช้อปจุใจในโซน “Dog Lover Market”,th-TH,,false,2025-08-26T10:49:40.825374+07:00,2025-08-26T10:49:41.742554+07:00,Events,,world pup expo dog lover market,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179548187,1756180173106,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:49:33.107079+07:00,2025-08-26T10:49:38.49476+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179303904,1756179327873,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Schedule,28 ส.ค. 2568,th-TH,,false,2025-08-26T10:35:27.873492+07:00,2025-08-26T10:35:28.942469+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179303904,1756179309189,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:35:09.189643+07:00,2025-08-26T10:35:10.730478+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179249617,1756179285575,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/71405e8939770bc6b6244b4865835a88/1756179285575.wav,ก็แอบจะต้องมาท่านี้นะ,ยินดีมากค่ะที่คุณลูกค้าสนใจมาร่วมงาน World Pup Expo2025 นะคะ,th-TH,,false,2025-08-26T10:34:45.576075+07:00,2025-08-26T10:34:53.227364+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179249617,1756179261603,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.
This year is extra special with the launch of M PET CLUB, an exclusive community for Pet Parents, along with exciting activities to create memorable moments with your furry friends.
Join us from August 28–31, 2025 at MCC Hall, 3rd Floor, The Mall Lifestore Bangkae",en-US,,false,2025-08-26T10:34:21.60408+07:00,2025-08-26T10:34:23.169023+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179095114,1756179233270,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/71405e8939770bc6b6244b4865835a88/1756179233270.wav,เล่าถึงจุดสูงสุดได้,จุดสูงสุดของงาน World Pup Expo2025 คือกิจกรรมสนุกๆ ที่ช่วยเสริมสร้างความสัมพันธ์ระหว่างเจ้าของและน้องหมาอย่างเต็มที่ค่ะ,th-TH,,false,2025-08-26T10:33:53.271124+07:00,2025-08-26T10:34:02.997451+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179095114,1756179103923,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Schedule,28 ส.ค. 2568,th-TH,,false,2025-08-26T10:31:43.923945+07:00,2025-08-26T10:31:44.868768+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179095114,1756179096479,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568",th-TH,,false,2025-08-26T10:31:36.479549+07:00,2025-08-26T10:31:41.122241+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179022822,1756179042668,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Schedule,28 ส.ค. 2568,th-TH,,false,2025-08-26T10:30:42.668894+07:00,2025-08-26T10:30:43.193562+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179022822,1756179035035,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:30:35.035525+07:00,2025-08-26T10:30:39.923065+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179022822,1756179029347,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: Pup Event Schedule,28 August 2025,en-US,,false,2025-08-26T10:30:29.348033+07:00,2025-08-26T10:30:30.433021+07:00,Events,,pup event,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756179022822,1756179024961,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.
This year is extra special with the launch of M PET CLUB, an exclusive community for Pet Parents, along with exciting activities to create memorable moments with your furry friends.
Join us from August 28–31, 2025 at MCC Hall, 3rd Floor, The Mall Lifestore Bangkae",en-US,,false,2025-08-26T10:30:24.961435+07:00,2025-08-26T10:30:26.962554+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178874598,1756178898952,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Activities,ภายในงาน The Mall Lifestore World Pup Expo 2025 พบกับกิจกรรมสุดสนุกมากมายที่ออกแบบมาเพื่อสร้างสายใยระหว่างเจ้าของและน้องหมามากมาย ไม่ว่าน้องหมาคุณจะอยู่สายไหน ที่งานมีครบ!,th-TH,,false,2025-08-26T10:28:18.952103+07:00,2025-08-26T10:28:22.352782+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178874598,1756178884797,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:28:04.797827+07:00,2025-08-26T10:28:15.532046+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178833058,1756178844121,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo Highlight Activities,ภายในงาน The Mall Lifestore World Pup Expo 2025 พบกับกิจกรรมสุดสนุกมากมายที่ออกแบบมาเพื่อสร้างสายใยระหว่างเจ้าของและน้องหมามากมาย ไม่ว่าน้องหมาคุณจะอยู่สายไหน ที่งานมีครบ!,th-TH,,false,2025-08-26T10:27:24.121209+07:00,2025-08-26T10:27:28.253098+07:00,Events,,world pup expo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178833058,1756178834326,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568",th-TH,,false,2025-08-26T10:27:14.326671+07:00,2025-08-26T10:27:21.443538+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178782106,1756178787863,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"ชวนคนรักน้องหมามาสนุกกันใน “มหกรรมสุดสนุกของชาวสี่ขา” จัดต่อเนื่องเป็นปีที่ 2
เพื่อต้อนรับ วันสุนัขโลก (World Dog Day) ในวันที่ 26 สิงหาคมของทุกปี
ปีนี้พิเศษกับการเปิดตัว M PET CLUB คลับเอ็กซ์คลูซีฟของเหล่า Pet Parents
พร้อมกิจกรรมพิเศษเพื่อสร้างโมเมนต์ระหว่างคุณกับน้องหมาแบบจัดเต็ม
ตั้งแต่วันที่ 28 - 31 ส.ค. 2568
ณ MCC HALL ชั้น 3 เดอะมอลล์ไลฟ์สโตร์ บางแค",th-TH,,false,2025-08-26T10:26:27.863731+07:00,2025-08-26T10:26:34.328741+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178757854,1756178759271,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,1. Every Bite – Care in Every Bite,en-US,,false,2025-08-26T10:25:59.271821+07:00,2025-08-26T10:26:01.317328+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178732769,1756178735961,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,1. Every Bite – Care in Every Bite,en-US,,false,2025-08-26T10:25:35.961671+07:00,2025-08-26T10:25:37.09653+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178665299,1756178727326,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,1. Every Bite – Care in Every Bite,en-US,,false,2025-08-26T10:25:27.326262+07:00,2025-08-26T10:25:28.669404+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178624998,1756178627783,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: World Pup Expo 2025,"Calling all dog lovers to join the fun at the Second Annual Four-Paw Festival in celebration of World Dog Day on August 26.
This year is extra special with the launch of M PET CLUB, an exclusive community for Pet Parents, along with exciting activities to create memorable moments with your furry friends.
Join us from August 28–31, 2025 at MCC Hall, 3rd Floor, The Mall Lifestore Bangkae",en-US,,false,2025-08-26T10:23:47.78339+07:00,2025-08-26T10:23:50.252355+07:00,Events,,world pup expo 2025,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178605796,1756178608789,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: MCard,MCard is a great way to earn rewards when you shop!,en-US,,false,2025-08-26T10:23:28.789776+07:00,2025-08-26T10:23:35.932636+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178561532,1756178589263,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/71405e8939770bc6b6244b4865835a88/1756178589263.wav,เอ็มเพชร ครับ,ฉันไม่พบข้อมูลเกี่ยวกับ เอ็มเพชร ค่ะ,th-TH,,false,2025-08-26T10:23:09.263883+07:00,2025-08-26T10:23:14.852307+07:00,Shop Specific,Jewelry,เอ็มเพชร,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178561532,1756178568057,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/71405e8939770bc6b6244b4865835a88/1756178568057.wav,คุณลานาพูดใส่ไมโครโฟน,ฉันไม่พบข้อมูลเกี่ยวกับ คุณลานาพูดใส่ไมโครโฟน ค่ะ,th-TH,,false,2025-08-26T10:22:48.057699+07:00,2025-08-26T10:22:54.312719+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1756178478919,1756178489894,52862bc1-4493-49fe-ba8f-6fdb4af31764,,quick reply: M Card Pet Club,"1. Every Bite – ใส่ใจในทุกคำที่เค้าทาน
เพราะโภชนาการที่ดีคือจุดเริ่มต้นของสุขภาพที่แข็งแรง มอบสิทธิพิเศษในหมวดอาหารสัตว์ ขนม อาหารเสริม จากหลากหลายแบรนด์คุณภาพ เพื่อให้เจ้าของสามารถเลือกสิ่งที่ดีที่สุดให้น้องได้อย่างคุ้มค่า
2. Every Care – ดูแลอย่างที่เค้าควรได้รับ
สุขภาพและความปลอดภัยเป็นสิ่งสำคัญ เรารวบรวมสิทธิพิเศษในหมวดโรงพยาบาลสัตว์เลี้ยง, บริการ Grooming, ประกันสัตว์เลี้ยง, อุปกรณ์สุขภาพ รวมถึงความร่วมมือกับมูลนิธิเพื่อสัตว์ เพื่อดูแลเค้าทั้งในวันที่แข็งแรง และวันที่ต้องการการดูแลเป็นพิเศษ
3. Every Play – แบ่งปันทุกความสนุก
ชีวิตที่ดีของสัตว์เลี้ยงไม่ใช่แค่เรื่องของอาหารและการดูแล แต่ยังรวมถึง “ความสุข” M Card Pet Club มอบสิทธิพิเศษในด้านของเล่นสัตว์เลี้ยง, โรงแรมและคอนโดมิเนียมที่เป็น Pet Friendly รวมถึงกิจกรรมสนุก ๆ ที่ให้เจ้าของและสัตว์เลี้ยงได้ใช้เวลาดี ๆ ร่วมกัน
4. Every Live – เติมเต็มทุกวันให้มีความหมาย",th-TH,,false,2025-08-26T10:21:29.895654+07:00,2025-08-26T10:21:32.839023+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
