sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1750935123621,1750935202681,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750935202681.wav,สิทธิพิเศษในเบลเยี่ยม,"สิทธิพิเศษในเบลเยี่ยมสำหรับสมาชิก M Card ที่ The Bicester คือได้รับส่วนลด 10% 

มีประสบการณ์ personal shopper พิเศษ 

และบริการรถรับส่ง chauffeur ไปยัง Bicester Villages ที่กำหนดค่ะ 

ถ้าคุณลูกค้าต้องการข้อมูลเพิ่มเติม สามารถสอบถามได้นะคะ 

",th-TH,,false,2025-06-26 10:53:23,2025-06-26 10:53:28,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750935123621,1750935173562,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750935173562.wav,สิทธิพิเศษในอิตาลี,"สิทธิพิเศษในอิตาลีสำหรับสมาชิก M Card ที่ The Bicester คือได้รับส่วนลด 10% 

มีประสบการณ์ personal shopper พิเศษ 

และบริการรถรับส่ง chauffeur ไปยัง Bicester Villages ที่กำหนดค่ะ 

ถ้าคุณลูกค้าต้องการข้อมูลเพิ่มเติม สามารถสอบถามได้นะคะ 

",th-TH,,false,2025-06-26 10:52:54,2025-06-26 10:52:59,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750935123621,1750935129064,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750935129064.wav,สิทธิพิเศษในฝรั่งเศส,"สิทธิพิเศษในฝรั่งเศสสำหรับสมาชิก M Card มีดังนี้ค่ะ 

ที่ Printemps จะได้รับส่วนลด 5% 

พร้อมบัตรกำนัลสำหรับ Tea time ที่ Printemps Rooftop 

และบัตรกำนัลสำหรับบริการส่งของถึงโรงแรมในปารีสค่ะ 

ส่วนที่ The Bicester สมาชิกจะได้รับส่วนลด 10% 

ประสบการณ์ส่วนตัวกับ personal shopper พิเศษ 

และบริการรถรับส่ง chauffeur ไปยัง Bicester Villages ที่กำหนดค่ะ 

หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติม สามารถสอบถามได้เลยนะคะ 

",th-TH,,false,2025-06-26 10:52:09,2025-06-26 10:52:17,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750935072237,1750935078578,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750935078578.wav,สิทธิพิเศษในฝรั่งเศส,"สิทธิพิเศษในฝรั่งเศสสำหรับสมาชิก M Card มีดังนี้ค่ะ 

ที่ Printemps จะได้รับส่วนลด 5% 

พร้อมบัตรกำนัลสำหรับ Tea time ที่ Printemps Rooftop และบัตรกำนัลสำหรับบริการส่งถึงโรงแรมในปารีสค่ะ 

ส่วนที่ The Bicester สมาชิกจะได้รับส่วนลด 10% 

ประสบการณ์ส่วนตัวกับ personal shopper และบริการรถรับส่ง chauffeur ไปยัง Bicester Villages ค่ะ 

หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติม สามารถสอบถามได้ที่เคาน์เตอร์ M Card ในศูนย์การค้าของเรานะคะ 

",th-TH,,false,2025-06-26 10:51:19,2025-06-26 10:51:27,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750935008263,1750935014146,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750935014146.wav,สิทธิพิเศษในประเทศจีน,"สิทธิพิเศษในประเทศจีนสำหรับสมาชิก M Card จะได้รับสิทธิพิเศษมากมายค่ะ 
 เช่น รับของขวัญต้อนรับที่ MixC สาขาต่างๆ ในจีน และส่วนลดพิเศษสำหรับการจองโรงแรมที่ Club Med Lijiang 
 นอกจากนี้ยังมีสิทธิพิเศษระดับพรีเมียมที่ Harrods ในสหราชอาณาจักร และ MixC ในจีน รวมถึงส่วนลดโรงแรมในหลายประเทศในเอเชียและยุโรปด้วยค่ะ 
 คุณลูกค้าสามารถสมัคร M Card เพื่อรับสิทธิพิเศษเหล่านี้ได้ทันทีโดยไม่ต้องแลกคะแนนค่ะ 

",th-TH,,false,2025-06-26 10:50:14,2025-06-26 10:50:25,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934952956,1750934958601,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934958601.wav,สิทธิพิเศษในประเทศอังกฤษ,"สิทธิพิเศษในประเทศอังกฤษสำหรับสมาชิก M Card มีที่ Harrods และ The Bicester ค่ะ 
 ที่ Harrods คุณลูกค้าจะได้รับการอัปเกรดบัตรสมาชิก, สิทธิพิเศษรับประทานอาหารมูลค่า £150, และประสบการณ์ช้อปปิ้งส่วนตัวที่ Harrods Penthouse ค่ะ 
 ส่วนที่ The Bicester จะได้รับส่วนลด 10%, บริการพนักงานส่วนตัวช่วยเลือกสินค้า และบริการรถรับส่งไปยัง Bicester Villages ค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติม สามารถสอบถามได้เลยนะคะ 

",th-TH,,false,2025-06-26 10:49:19,2025-06-26 10:49:28,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934930498,1750934936373,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934936373.wav,โรงแรมในประเทศอังกฤษ,"คุณลูกค้า ขอโทษด้วยค่ะ ศูนย์การค้าของเรายังไม่มีข้อมูลเกี่ยวกับโรงแรมในประเทศอังกฤษนะคะ 
 หากคุณลูกค้าสนใจข้อมูลเกี่ยวกับศูนย์การค้าหรือบริการอื่น ๆ ของ The Mall Group ยินดีให้ช่วยเสมอค่ะ 

",th-TH,,true,2025-06-26 10:48:56,2025-06-26 10:49:03,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934843359,1750934882425,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934882425.wav,มีโรงแรมอะไรบ้าง,"คุณลูกค้า โรงแรมที่มีสิทธิพิเศษสำหรับสมาชิก M Card ในญี่ปุ่น ได้แก่ 
 Club Med Sahoro Hokkaido, Club Med Kiroro Peak Hokkaido, และ Club Med Kiroro Grand Hokkaido ค่ะ 
 สมาชิกจะได้รับส่วนลด 5% สำหรับการจองห้องพักที่โรงแรมเหล่านี้ค่ะ 
 หากต้องการข้อมูลเพิ่มเติม สามารถสอบถามได้ที่เคาน์เตอร์ M Card ในศูนย์การค้าของเรานะคะ 

",th-TH,,false,2025-06-26 10:48:02,2025-06-26 10:48:13,Hotel Accommodation,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934843359,1750934848506,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934848506.wav,"โรงแรมในญี่ปุ่น
","คุณลูกค้า M Card สมาชิกจะได้รับสิทธิพิเศษส่วนลดโรงแรมในญี่ปุ่นค่ะ 
 เช่น รับส่วนลด 5%–10% ที่โรงแรมและร้านค้าชั้นนำในญี่ปุ่น รวมถึงส่วนลดการจองโรงแรมที่ร่วมรายการในหลายประเทศค่ะ 
 หากสนใจรายละเอียดเพิ่มเติม สามารถสอบถามได้ที่เคาน์เตอร์ M Card ในศูนย์การค้าของเราได้เลยนะคะ 

",th-TH,,false,2025-06-26 10:47:29,2025-06-26 10:47:36,Hotel Accommodation,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934648838,1750934703670,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934703670.wav,ฮ่องกงล่ะ,"คุณลูกค้าค่ะ สำหรับฮ่องกง M Card มีสิทธิพิเศษมากมายเลยนะคะ 
 เช่น ที่ K11 MUSEA มีส่วนลดและสิทธิพิเศษจากแบรนด์ชั้นนำกว่า 48 แบรนด์ค่ะ 
 นอกจากนี้ยังมีโปรโมชั่นโรงแรมที่ Four Seasons Hotel Hong Kong เช่น อาหารเช้าฟรีสำหรับ 2 ท่าน, การอัปเกรดห้องพัก, ส่วนลด 10% สำหรับร้านอาหาร และการจองล่วงหน้าที่ร้านอาหารมิชลินสตาร์ Lung King Heen และ Caprice ค่ะ 
 ส่วนที่ Regent Hong Kong ก็มีส่วนลด 15% สำหรับห้องพักและร้านอาหาร Nobu Hong Kong พร้อมเครื่องดื่มต้อนรับค่ะ 
 หากคุณลูกค้าต้องการข้อมูลเพิ่มเติม สามารถสอบถามได้ที่เคาน์เตอร์ M Card ในศูนย์การค้าของเรานะคะ 

",th-TH,,false,2025-06-26 10:45:04,2025-06-26 10:45:12,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934648838,1750934655773,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934655773.wav,แนะนำ Hotel ที่มัลดีฟ,"คุณลูกค้าค่ะ M Card มีสิทธิพิเศษสำหรับการจองโรงแรมที่มัลดีฟนะคะ 
 เช่น โรงแรม Soneva Fushi, Soneva Jani, LUX South Ari Atoll และ Club Med Kani ค่ะ 
 นอกจากนี้ยังมีโปรโมชั่นส่วนลด 5% สำหรับการจองห้องพักที่ LUX South Ari Atoll ด้วยค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติม สามารถสอบถามได้ที่เคาน์เตอร์ M Card ในศูนย์การค้าของเรานะคะ 

",th-TH,,false,2025-06-26 10:44:16,2025-06-26 10:44:23,Recommendation,Hotel,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934618511,1750934624892,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934624892.wav,Harrods promotion,"โปรโมชั่นของ Harrods มีหลายสิทธิพิเศษนะคะ 
 เช่น การรับบัตร TMG Platinum Tourist Card เพื่อรับส่วนลด 10% ที่ห้างสรรพสินค้าและส่วนลดสูงสุด 50% ที่ร้านค้าที่ร่วมรายการในศูนย์การค้า 
 นอกจากนี้ยังมีแพ็กเกจต้อนรับพร้อมคูปองส่วนลด และสิทธิ์เข้าใช้ Platinum M Lounge รวมถึงเครื่องดื่มและทาปาสฟรีที่ร้านอาหารที่ร่วมรายการ เช่น Tribe, Escape, Flamenco และ Coco ค่ะ 
 ยังมีบริการช็อปปิ้งส่วนตัวและบริการจัดแต่งทรงผมฟรีที่ Hive Salon ด้วยนะคะ 
 สำหรับสมาชิก Harrods ยังสามารถอัปเกรดระดับสมาชิกเพื่อรับสิทธิพิเศษเพิ่มเติม เช่น Harrods Black และ Harrods Gold ที่มีบริการส่วนลด คะแนนสะสม และประสบการณ์ช็อปปิ้งส่วนตัวใน Penthouse รวมถึง Champagne Afternoon Tea และเครื่องดื่มต้อนรับที่ร้านอาหารที่ร่วมรายการค่ะ 
 นอกจากนี้ สมาชิก M Card ยังได้รับสิทธิพิเศษที่ Harrods ในอังกฤษ เช่น การอัปเกรดบัตรสมาชิก รับประทานอาหารฟรีมูลค่า £150 และบริการช็อปปิ้งส่วนตัวที่ Penthouse ค่ะ 

",th-TH,,false,2025-06-26 10:43:45,2025-06-26 10:43:54,Shop Specific,International Luxury,Harrods,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934610533,1750934611847,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-26 10:43:32,2025-06-26 10:43:33,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934576864,1750934582540,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934582540.wav,M Card privileges in Germany,"M Card members receive exclusive privileges in Germany at The Bicester. 
 These privileges include a 10% discount, a personal shopper experience, and chauffeur transfer services to designated Bicester Villages. 
 Enjoy these special benefits when shopping there! 

",en-US,,false,2025-06-26 10:43:03,2025-06-26 10:43:10,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934538091,1750934545627,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934545627.wav,Do Emquartier privilege about changing every year.,"The M Card privileges abroad, which include those at Emquartier, cover many countries and offer discounts and exclusive offers. 
 The documents do not specify if these privileges change every year. 
 For the most accurate and current information, you can visit any M Card counter at The Mall Group branches or contact the M Card call center at 02-789-5555. 
 Signing up for an M Card gives you instant access to international privileges without needing to redeem points. 

",en-US,,false,2025-06-26 10:42:26,2025-06-26 10:42:32,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934484543,1750934515584,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934515584.wav,How long is the Tourist Card valid?,"The Tourist Card now has no expiry date until the condition has changed. 
 You can enjoy its benefits without worrying about expiration for now. 

",en-US,,false,2025-06-26 10:41:56,2025-06-26 10:42:01,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934484543,1750934489786,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934489786.wav,"How can I get tourist card?
","To get a Tourist Card, you only need to use your Passport if you are a foreigner. 
 Additionally, if you are a member of The Mall Group partners, you will receive more privileges with the card. 
 Enjoy your shopping and benefits! 

",en-US,,false,2025-06-26 10:41:30,2025-06-26 10:41:35,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934422517,1750934428722,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934428722.wav,ซูชิโร่ อยู่ชั้นไหน,"ซูชิโร่ที่ The Mall Lifestore Bangkae อยู่ที่ชั้น 3 ค่ะ 
  
ซูชิโร่ที่ The Mall Lifestore Ngamwongwan อยู่ที่ชั้น 5 ค่ะ 
  
ซูชิโร่ที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 2 ค่ะ 
  
ซูชิโร่ที่ The Mall Lifestore Thapra อยู่ที่ชั้น 3 ค่ะ 
  
",th-TH,,false,2025-06-26 10:40:29,2025-06-26 10:40:36,Shop Specific,Restaurants,ซูชิโร่,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934402771,1750934408997,303564c4-1183-4c81-8ca9-7abbc8ade1c8,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750934408997.wav,Sushi Hiro อยู่ชั้นไหน,"Sushi Hiro ที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 4 North Zone ค่ะ 

",th-TH,,false,2025-06-26 10:40:09,2025-06-26 10:40:14,Shop Specific,Restaurants,Sushi Hiro,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934272196,1750934329793,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: The Mall Lifestore Sports Fest,"THE MALL LIFESTORE SPORTS FEST จัดที่ The Mall Lifestore Bangkapi ค่ะ 
 อยู่ที่ M Grand Hall ชั้น G 
 ระหว่างวันที่ 23 มิ.ย. 2025 ถึง 2 ก.ค. 2025 
 มีคลาสฟิตเนสและสินค้ากีฬาลดสูงสุด 70% ค่ะ 

",th-TH,,false,2025-06-26 10:38:50,2025-06-26 10:38:57,Attraction,,The Mall Lifestore Sports Fest,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934272196,1750934274406,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: promotion,"LUCKY FAN Lingling: ช้อป 1,500 บาทขึ้นไปที่ The Mall Lifestore (ท่าพระ, งามวงศ์วาน, บางกะปิ, บางแค) รับคูปองลุ้นพบ Lingling 8 ส.ค. 68 ที่บางแค 

M Card Exclusive: สมัคร M Card ใหม่ รับส่วนลด 350 บาท + จอดรถฟรี 1 ชม./เดือน ตั้งแต่ 1 มิ.ย. - 31 ต.ค. 68

Bangkok No.1 Shopping Festival: ลดสูงสุด 80% ที่ Power Mall, Gourmet Market, Emporium, EmQuartier, Paragon และ The Mall Lifestore (ยกเว้นรามคำแหง) 30 พ.ค. - 28 ก.ค. 68

The Legendary Concert: 12 ก.ค. 68 ที่ MCC Hall งามวงศ์วาน สำหรับผู้ถือบัตร Bangkok Bank M Visa ที่ช้อปตามเงื่อนไข

SPORTS FEST: 23 มิ.ย. - 2 ก.ค. 68 ที่บางกะปิ มีคลาสฟิตเนสและลดสินค้ากีฬาสูงสุด 70%

M Card Offer: แลก 400 M Points รับส่วนลด 100 บาท เมื่อช้อป 3,000 บาทขึ้นไปที่ Power Mall 19 มิ.ย. - 20 ส.ค. 68",th-TH,,false,2025-06-26 10:37:54,2025-06-26 10:37:56,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934159820,1750934204779,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: tell me about Scarlet MCard,"Scarlet M Card เป็นบัตรสมาชิกที่ให้ส่วนลด 5-10% สำหรับสินค้าราคาปกติในห้างสรรพสินค้า Power Mall, Gourmet Market และ Home Fresh Mart ค่ะ 
 คุณลูกค้าจะได้รับคะแนน M Point จากการใช้จ่ายด้วยบัตรนี้ด้วยนะคะ 
 บัตรนี้เป็นแบบเชิญเท่านั้นค่ะ 
 นอกจากนี้ Scarlet M Card ยังให้สิทธิพิเศษส่วนลด 5% สำหรับการจองห้องพักที่ Club Med Kani, Club Med Sahoro Hokkaido, Club Med Kiroro Grand Hokkaido และ Club Med Kiroro Peak Hokkaido ค่ะ 
 รวมถึงรับเครดิตรีสอร์ต 100 ดอลลาร์สหรัฐที่ Bvlgari Resort และส่วนลด 10% สำหรับการจองห้องพักที่ The Asa Maia ด้วยค่ะ 
 บัตร Scarlet M มีอายุ 3 ปี และคะแนน M Point มีอายุ 3 ปีเช่นกันค่ะ 
 หากต้องการข้อมูลเพิ่มเติม สามารถติดต่อที่เคาน์เตอร์ M Card ในทุกสาขาของ The Mall Group ได้เลยค่ะ 

",th-TH,,false,2025-06-26 10:36:45,2025-06-26 10:36:55,Products & Services,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934159820,1750934160845,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: MCard,"M Card คือบัตรสมาชิกที่ให้สิทธิพิเศษมากมายค่ะ 
 คุณลูกค้าสามารถสะสมคะแนน M Point จากการใช้จ่ายในห้างสรรพสินค้า Gourmet Market และ Home Fresh Mart รวมถึงช้อปออนไลน์ในเครือ The Mall Group ได้ค่ะ 
 นอกจากนี้ยังมีสิทธิพิเศษในเดือนเกิด และส่วนลดพิเศษเมื่อแลกคะแนนผ่านแอป M Card ค่ะ 
 คุณลูกค้าสามารถสมัครและใช้สิทธิ์ได้ทันทีผ่านแอป M Card หรือที่เคาน์เตอร์ M Card ในทุกสาขาของ The Mall Group ค่ะ 
 หากต้องการบัตรสมาชิกแบบบัตรจริง สามารถขอได้ฟรี 1 ครั้งที่เคาน์เตอร์ M Card ค่ะ 
 และหากต้องการออกบัตรใหม่ มีค่าธรรมเนียมตามประเภทบัตรค่ะ 
 นอกจากนี้ M Card ยังมีสิทธิพิเศษเมื่อใช้ช้อปในต่างประเทศ เช่น ยุโรปและเอเชียด้วยค่ะ 

",th-TH,,false,2025-06-26 10:36:01,2025-06-26 10:36:10,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750934138271,1750934141867,303564c4-1183-4c81-8ca9-7abbc8ade1c8,,quick reply: MCard,"M Card is The Mall Group's loyalty membership card.

Be our member, enjoy 365-day special privileges from both in-store and out-of-store Including online shopping, including Shopping, Dining, Beauty, Entertainment, Hotel and Travel. 
 Bring you with the evolution of new shopping experience at The Mall, The Mall Lifestore, Emporium, Emquartier, Emsphere, Paragon and Gourmet Market. 

You can download M Card Mobile Application from QR Code below 
Or Please feel free to ask for more detail 
",en-US,,false,2025-06-26 10:35:42,2025-06-26 10:35:45,Misc,,,303564c4-1183-4c81-8ca9-7abbc8ade1c8
1750933014093,1750933070742,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750933070742.wav,poy,抱歉，POY 只在 The Mall Korat 的一楼有店铺，,zh-CN,,true,2025-06-26 10:17:51,2025-06-26 10:17:58,TranscriptionError,,,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec
1750933014093,1750933042463,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750933042463.wav,Amazon promotion,I couldn't find any information about Amazon promotion at The Mall Group shopping centers. ,en-US,,false,2025-06-26 10:17:22,2025-06-26 10:17:28,Shop Specific,"Computer, Mobile, and Services",Amazon,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec
1750933014093,1750933021412,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec,,quick reply: MCard,"M Card is The Mall Group's loyalty membership card.
Be our member, enjoy 365-day special privileges from both in-store and out-of-store Including online shopping, including Shopping, Dining, Beauty, Entertainment, Hotel and Travel.  Bring you with the evolution of new shopping experience at The Mall, The Mall Lifestore, Emporium, Emquartier, Emsphere, Paragon and Gourmet Market. 
You can download M Card Mobile Application from QR Code below 
Or Please feel free to ask for more detail 
",en-US,,false,2025-06-26 10:17:01,2025-06-26 10:17:05,Misc,,,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec
1750932666193,1750932677314,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750932677314.wav,pan pan现在有什么促销,"I couldn't find any information about ""Pan Pan"" or promotions related to it in the documents for any of The Mall Group shopping centers. ",en-US,,false,2025-06-26 10:11:17,2025-06-26 10:11:22,Shop Specific,Fashion Accessories,pan pan,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec
1750932635213,1750932644296,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750932644296.wav,现在有什么促销,"To provide the most accurate information, I need to know which shopping center you are interested in. The Bangkok Number 1 Shopping Festival is currently running from May 30 to July 28, 2025, offering up to 80% discounts on selected items, plus up to 30% extra savings and up to 600 THB in M Cash Coupons when spending with M Card or participating credit cards at Power Mall, Gourmet Market, and Home Fresh Mart. Special privileges are available at Emporium, EmQuartier, Paragon, and all The Mall Life Store branches (excluding The Mall Ramkhamhaeng). ",en-US,,false,2025-06-26 10:10:44,2025-06-26 10:10:51,Misc,,,14c2b1dc-bdb8-4b3c-a6d6-7c20f4086dec
1750928812676,1750928858890,704da557-e14f-463e-a8dd-0acad7ea60aa,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750928858890.wav,แล้วสรุปมันเป็น Fuji หรือภูชี้ฟ้าทีนี้,"สรุปแล้วที่ถูกต้องคือ Soneva Fuji ค่ะ 
 ส่วนภูชี้ฟ้าไม่มีข้อมูลในเอกสารของเรานะคะ 
 หากคุณลูกค้าต้องการข้อมูลเพิ่มเติมเกี่ยวกับ Soneva Fuji หรือที่อื่น ๆ แจ้งได้เลยค่ะ 

",th-TH,,false,2025-06-26 09:07:39,2025-06-26 09:07:46,Misc,,,704da557-e14f-463e-a8dd-0acad7ea60aa
1750928812676,1750928818025,704da557-e14f-463e-a8dd-0acad7ea60aa,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750928818025.wav,สิทธิพิเศษมัลดีฟ,"สิทธิพิเศษมัลดีฟสำหรับสมาชิก M Card คือคุณลูกค้าจะได้รับสิทธิพิเศษเมื่อจองโรงแรมที่ Soneva Fushi, Soneva Jani, LUX South Ari Atoll หรือ Club Med Kani ค่ะ 
 นอกจากนี้ยังมีส่วนลดพิเศษสำหรับสมาชิก M Card ที่โรงแรมชั้นนำกว่า 22 แห่งใน 10 ประเทศ รวมถึงมัลดีฟส์ด้วยค่ะ 
 หากคุณลูกค้าต้องการข้อมูลเพิ่มเติมเกี่ยวกับสิทธิพิเศษ M Card สามารถสอบถามได้นะคะ 

",th-TH,,false,2025-06-26 09:06:58,2025-06-26 09:07:06,Misc,,,704da557-e14f-463e-a8dd-0acad7ea60aa
1750928694142,1750928740503,704da557-e14f-463e-a8dd-0acad7ea60aa,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750928740503.wav,ไปก่อนมันน่าจะเป็น Puma นะ,"Puma ที่ The Mall Lifestore Bangkae อยู่ที่ชั้น 1 ค่ะ 
 
 Puma ที่ Emporium อยู่ที่ชั้น 2 ค่ะ 
 
 Puma ที่ The Mall Lifestore Bangkapi อยู่ที่ชั้น 1 ค่ะ 

",th-TH,,false,2025-06-26 09:05:41,2025-06-26 09:05:47,Shop Specific,Sports,Puma,704da557-e14f-463e-a8dd-0acad7ea60aa
1750928694142,1750928699676,704da557-e14f-463e-a8dd-0acad7ea60aa,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750928699676.wav,แต่เขาก็ว่า Soneva Jani,"Soneva Jani มีโปรโมชั่นส่วนลด 10% สำหรับการจองห้องพักค่ะ 
 นอกจากนี้ยังมีบริการ Sunset Dolphin Safari ฟรีสำหรับสมาชิก Scarlet M Card, Platinum M Card, และบัตรเครดิตบางกอกแบงก์ M Legend และ M Luxe ค่ะ 
 นอกจากนี้ สมาชิก M Card ยังได้รับสิทธิพิเศษเมื่อจองโรงแรมที่ Soneva Jani ในมัลดีฟส์ด้วยค่ะ 
 หากคุณลูกค้าต้องการข้อมูลเพิ่มเติมเกี่ยวกับโปรโมชั่นหรือสิทธิพิเศษอื่น ๆ แจ้งได้นะคะ 

",th-TH,,false,2025-06-26 09:05:00,2025-06-26 09:05:07,Attraction,,Soneva Jani,704da557-e14f-463e-a8dd-0acad7ea60aa
