sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1781141515411,1781143283947,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: promotion,รวมโปรโมชั่นพิเศษสำหรับสมาชิก M Card<break/>สะสม M Point พร้อมรับสิทธิพิเศษและของรางวัลมากมายภายในงาน<break/>เลือกดูรายละเอียดโปรโมชั่นด้านล่างได้เลยค่ะ,th-TH,,false,2026-06-11T02:01:24.938485+00:00,2026-06-11T02:01:25.489223+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M7-BKE-01
1781140441700,1781140517230,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=daaf1dcbf6799205a6c5286f18d26240, รอก่อนนะ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับสิทธิพิเศษหรือศูนย์การค้าในเกาหลีค่ะ <break/>
แต่ฉันมีข้อมูลเกี่ยวกับสิทธิพิเศษสำหรับสมาชิก M Card ที่ศูนย์การค้าในญี่ปุ่นและจีนค่ะ <break/>
คุณต้องการทราบข้อมูลเกี่ยวกับสิทธิพิเศษที่ญี่ปุ่นหรือจีนไหมคะ? <break/>",th-TH,,true,2026-06-11T01:15:19.681866+00:00,2026-06-11T01:15:25.614591+00:00,Misc,,,,,,6,,TheMall-002-M7-BKE-01
1781140441700,1781140499150,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: China Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในประเทศจีน,th-TH,,false,2026-06-11T01:14:59.137363+00:00,2026-06-11T01:14:59.470499+00:00,Quick Reply,,,,3,quick reply: Global Privileges,5,,TheMall-002-M7-BKE-01
1781140441700,1781140473639,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Takeya,"Takeya เป็นแหล่งช้อปปิ้งหลากหลายประเภทยอดนิยมในโตเกียวค่ะ <break/>
มีโปรโมชั่นและสิทธิพิเศษสำหรับนักท่องเที่ยวต่างชาติด้วยนะคะ <break/>
สำหรับสมาชิก M Card จะได้รับส่วนลดพิเศษดังนี้ค่ะ <break/>
- ซื้อสินค้าราคา 5,000 – 29,999 เยน รับส่วนลด 5% <break/>
- ซื้อสินค้าราคา 30,000 เยนขึ้นไป รับส่วนลด 7% <break/>
- ซื้อสินค้าราคา 50,000 เยนขึ้นไป รับส่วนลด 10% <break/>
ส่วนลดสูงสุดถึง 10% เลยค่ะ <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นอื่น ๆ บอกได้นะคะ <break/>",th-TH,true,false,2026-06-11T01:14:33.609789+00:00,2026-06-11T01:14:41.204458+00:00,Quick Reply,,,,4,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781140441700,1781140460652,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Japan Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในญี่ปุ่น,th-TH,,false,2026-06-11T01:14:20.719112+00:00,2026-06-11T01:14:20.872094+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781140441700,1781140452114,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:14:12.063414+00:00,2026-06-11T01:14:12.285057+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781140441700,1781140444761,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T01:14:04.661246+00:00,2026-06-11T01:14:04.981203+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781140419766,1781140431771,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Magic Discount BURN 800.- GET 200 Discount,"Magic Discount BURN 800.- GET 200 Discount<break/>MAGIC DISCOUNT<break/>รับส่วนลดสูงสุด 400.- เมื่อแลก ทุกๆ 800 M Point รับส่วนลด 200.-<break/>•        สมาชิก M Card บอกเบอร์ที่ร้านค้าร่วมรายการหมวด SPORT, FASHION SPORTS, BEAUTY, LIFESTYLE รับส่วนลดสูงสุด 400.- (เมื่อแลก ทุกๆ 800 M Point รับส่วนลด 200.-)<break/>ระยะเวลา: 1 มิถุนายน 2569 - 30 มิถุนายน 2569<break/>การจำกัดสิทธิ์:<break/>- จำกัดการแลกคะแนน 1,600 M POINT / หมายเลข M CARD / ตลอดรายการ<break/>- จำกัดส่วนลด 400 บาท / หมายเลข M CARD / ตลอดรายการ<break/>- ใช้คะแนนสะสม ทุกๆ 800 M Point รับส่วนลด 200 บาท<break/>- ส่วนลดนี้ใช้ได้เมื่อมียอดชำระหลังหักส่วนลดมากกว่า 1 บาทขึ้นไป<break/>",th-TH,,false,2026-06-11T01:13:51.698414+00:00,2026-06-11T01:13:53.179993+00:00,Quick Reply,,,,2,quick reply: promotion,2,,TheMall-002-M7-BKE-01
1781140419766,1781140428799,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: promotion,รวมโปรโมชั่นพิเศษสำหรับสมาชิก M Card<break/>สะสม M Point พร้อมรับสิทธิพิเศษและของรางวัลมากมายภายในงาน<break/>เลือกดูรายละเอียดโปรโมชั่นด้านล่างได้เลยค่ะ,th-TH,,false,2026-06-11T01:13:48.699927+00:00,2026-06-11T01:13:49.056351+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M7-BKE-01
1781140401464,1781140404388,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-06-11T01:13:24.322551+00:00,2026-06-11T01:13:24.700970+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M7-BKE-01
1781140213105,1781140390446,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: MAGIC FRIDAY EARN 5X,MAGIC FRIDAY EARN 5X<break/>MAGIC FRIDAY ทุกศุกร์ รับ M POINT X5<break/>เพียงใช้จ่ายในศูนย์การค้า ตั้งแต่ 300 บาทขึ้นไป/ใบเสร็จ<break/>สแกนใบเสร็จผ่าน M Card App หรือบอกเบอร์ M Card ณ ร้านค้าที่ร่วมรายการ*<break/>ทุกวันศุกร์ตั้งแต่วันที่ 1 พ.ค. 69 – 26 มิ.ย. 69<break/>ที่ศูนย์การค้าเดอะมอลล์ และเดอะมอลล์ไลฟ์สโตร์<break/>ทุกครั้งที่ช้อป อย่าลืมถามว่า “เก็บ M Point ได้มั้ยคะ?,th-TH,,false,2026-06-11T01:13:10.357941+00:00,2026-06-11T01:13:12.326280+00:00,Quick Reply,,,,2,quick reply: promotion,2,,TheMall-002-M7-BKE-01
1781140213105,1781140373699,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: promotion,รวมโปรโมชั่นพิเศษสำหรับสมาชิก M Card<break/>สะสม M Point พร้อมรับสิทธิพิเศษและของรางวัลมากมายภายในงาน<break/>เลือกดูรายละเอียดโปรโมชั่นด้านล่างได้เลยค่ะ,th-TH,,false,2026-06-11T01:12:54.052018+00:00,2026-06-11T01:12:54.231806+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M7-BKE-01
1781140249196,1781140281538,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=e431fe9a3738857fbc32385dd2a7bd24, โปรโมชั่นของ Big Camera,"BicCamera มีโปรโมชั่นสำหรับสมาชิก M Card ค่ะ <break/>
รับส่วนลดสูงสุด 7% <break/>
และยังได้รับสิทธิ์ซื้อสินค้าปลอดภาษี 10% ทุกสาขา <break/>
ช่วยให้คุณช้อปได้คุ้มค่ามากขึ้นค่ะ <break/>",th-TH,,false,2026-06-11T01:11:22.634541+00:00,2026-06-11T01:11:29.534711+00:00,Promotions,,BIG CAMERA,,,,5,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140249196,1781140257408,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: BicCamera,BicCamera เป็นร้านอิเล็กทรอนิกส์ชั้นนำของญี่ปุ่นค่ะ <break/> มีสาขาหลักในโตเกียว <break/> สมาชิก M Card รับส่วนลดสูงสุด 7% <break/> และยังได้รับสิทธิ์ซื้อสินค้าปลอดภาษี 10% ทุกสาขา <break/> สะดวกมากสำหรับคนชอบช้อปเครื่องใช้ไฟฟ้าค่ะ <break/>,th-TH,,false,2026-06-11T01:10:58.603657+00:00,2026-06-11T01:11:03.652880+00:00,Quick Reply,,,,4,quick reply: Global Privileges,4,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140249196,1781140255223,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Japan Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในญี่ปุ่น,th-TH,,false,2026-06-11T01:10:56.203267+00:00,2026-06-11T01:10:56.247683+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140249196,1781140252499,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:10:53.480931+00:00,2026-06-11T01:10:53.568539+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140249196,1781140250946,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T01:10:51.928174+00:00,2026-06-11T01:10:52.051458+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140234600,1781140244677,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: China Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในประเทศจีน,th-TH,,false,2026-06-11T01:10:45.670774+00:00,2026-06-11T01:10:45.712620+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140234600,1781140242633,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:10:43.622782+00:00,2026-06-11T01:10:43.697719+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140234600,1781140240242,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T01:10:41.229177+00:00,2026-06-11T01:10:41.476272+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140187005,1781140214386,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=dc9c907a6712408032e6b3890e65edf6, โปรโมชั่นทางของประเทศญี่ปุ่น,"ที่ห้างญี่ปุ่นมีโปรโมชั่นพิเศษหลายแห่งค่ะ <break/>
- Takeya: ส่วนลดสูงสุด 10% เมื่อซื้อสินค้าตามยอดที่กำหนด <break/>
- Matsuya Ginza: ส่วนลดสูงสุด 7% พร้อมบัตรกำนัลร้านอาหาร 1,000 เยน และสิทธิ์เข้าเลานจ์ <break/>
- Don Quijote: ส่วนลดสูงสุด 7% สำหรับการซื้อสินค้าราคาตั้งแต่ 10,000 เยนขึ้นไป <break/>
- BicCamera: ส่วนลดสูงสุด 7% พร้อมสิทธิ์ซื้อสินค้าปลอดภาษี 10% <break/>
- Magic Discount: ใช้ M Points แลกรับส่วนลดสูงสุด 400 บาท สำหรับสินค้ากีฬา แฟชั่น และความงาม <break/>
โปรโมชั่นเหล่านี้ช่วยให้คุณช้อปได้คุ้มและสะดวกมากขึ้นค่ะ <break/>",th-TH,,false,2026-06-11T01:10:15.467351+00:00,2026-06-11T01:10:22.643132+00:00,Promotions,,,,,,3,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140187005,1781140200805,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=b3c4e22c8b64d2a4a31e438c48a87c73, โปรโมชั่นห้างเมญ่า,"ที่ห้าง Takeya มีโปรโมชั่นส่วนลดพิเศษสำหรับลูกค้า M Card ค่ะ <break/>
- ซื้อสินค้าราคา 5,000 – 29,999 เยน รับส่วนลด 5% <break/>
- ซื้อสินค้าราคา 30,000 เยนขึ้นไป รับส่วนลด 7% <break/>
- ซื้อสินค้าราคา 50,000 เยนขึ้นไป รับส่วนลดสูงสุด 10% <break/>
โปรโมชั่นนี้ช่วยให้คุณช้อปได้คุ้มมากขึ้นค่ะ <break/>",th-TH,,false,2026-06-11T01:10:01.958855+00:00,2026-06-11T01:10:08.262645+00:00,Promotions,,,,,,2,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140198363,1781140200843,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: promotion,รวมโปรโมชั่นพิเศษสำหรับสมาชิก M Card<break/>สะสม M Point พร้อมรับสิทธิพิเศษและของรางวัลมากมายภายในงาน<break/>เลือกดูรายละเอียดโปรโมชั่นด้านล่างได้เลยค่ะ,th-TH,,false,2026-06-11T01:10:00.772836+00:00,2026-06-11T01:10:01.094829+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M7-BKE-01
1781140187005,1781140188601,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T01:09:49.576970+00:00,2026-06-11T01:09:49.637436+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140186504,1781140189135,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-06-11T01:09:49.098094+00:00,2026-06-11T01:09:49.432377+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M7-BKE-01
1781140101640,1781140172178,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=769375f9805246f51c496784dc10caac, เพื่อน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ คำถามใหม่ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-06-11T01:09:33.824566+00:00,2026-06-11T01:09:37.637221+00:00,Misc,,,,,,10,,TheMall-002-M7-BKE-01
1781140157347,1781140161655,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=1d7ca271ebf004ccedfcd5cdfcd56ea7, โปรโมชั่น Big Camera,ขออภัยค่ะ ฉันไม่พบข้อมูลโปรโมชั่นของ BIG CAMERA ในตอนนี้ค่ะ <break/> ถ้าคุณสนใจข้อมูลอื่น ๆ หรือต้องการสอบถามเพิ่มเติม แจ้งได้นะคะ <break/>,th-TH,,true,2026-06-11T01:09:22.743667+00:00,2026-06-11T01:09:29.274199+00:00,Promotions,,,,,,1,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140101640,1781140159352,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Japan Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในญี่ปุ่น,th-TH,,false,2026-06-11T01:09:19.468433+00:00,2026-06-11T01:09:20.136604+00:00,Quick Reply,,,,3,quick reply: Global Privileges,9,,TheMall-002-M7-BKE-01
1781140101640,1781140151221,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:09:11.274076+00:00,2026-06-11T01:09:11.405933+00:00,Quick Reply,,,,2,quick reply: Global Privileges,8,,TheMall-002-M7-BKE-01
1781140101640,1781140144467,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Republic of Ireland,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในสาธารณรัฐไอร์แลนด์,th-TH,,false,2026-06-11T01:09:04.488581+00:00,2026-06-11T01:09:05.513891+00:00,Quick Reply,,,,3,quick reply: Global Privileges,7,,TheMall-002-M7-BKE-01
1781140101640,1781140134191,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: France,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในฝรั่งเศส,th-TH,,false,2026-06-11T01:08:54.368959+00:00,2026-06-11T01:08:56.398790+00:00,Quick Reply,,,,3,quick reply: Global Privileges,6,,TheMall-002-M7-BKE-01
1781140101640,1781140131579,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:08:51.523491+00:00,2026-06-11T01:08:51.623993+00:00,Quick Reply,,,,2,quick reply: Global Privileges,5,,TheMall-002-M7-BKE-01
1781139088662,1781140129664,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=20d46d1b0076d873bbad353e34e90a07, โปรโมชั่นห้างพัทยากินซ่า,"ที่ Matsuya Ginza คุณจะได้รับสิทธิพิเศษมากมายค่ะ <break/>
- ส่วนลดสูงสุดถึง 7% ที่ร้านค้าที่ร่วมรายการ <break/>
- รับบัตรกำนัลร้านอาหาร Restaurant City ที่ชั้น 8 มูลค่า 1,000 เยน <break/>
- สามารถเข้าใช้ Global Guest Lounge ที่ชั้น 3 ได้ด้วยค่ะ <break/>
สิทธิพิเศษเหล่านี้สำหรับลูกค้าบัตร M Card และบัตรเครดิตบางประเภทนะคะ <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติม แจ้งได้นะคะ! <break/>",th-TH,,false,2026-06-11T01:08:50.746266+00:00,2026-06-11T01:08:57.096398+00:00,Promotions,,,,,,9,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781139088662,1781140123502,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=4ad4ce0b666a05854b0a2467b7dd5902, โปรโมชั่นห้าง,"ขออภัยค่ะ ฉันไม่พบข้อมูลโปรโมชั่นห้างโดยตรงในเอกสารนี้
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>",th-TH,,true,2026-06-11T01:08:44.633057+00:00,2026-06-11T01:08:50.055092+00:00,Promotions,,,,,,8,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140101640,1781140122415,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Italy,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในอิตาลี,th-TH,,false,2026-06-11T01:08:42.382595+00:00,2026-06-11T01:08:43.186596+00:00,Quick Reply,,,,3,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
1781139088662,1781140115219,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:08:36.212182+00:00,2026-06-11T01:08:36.282128+00:00,Quick Reply,,,,2,quick reply: Global Privileges,7,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140101640,1781140110466,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: China Mall,สิทธิประโยชน์สำหรับสมาชิก M Card ณ ศูนย์การค้าในประเทศจีน,th-TH,,false,2026-06-11T01:08:30.477988+00:00,2026-06-11T01:08:30.634557+00:00,Quick Reply,,,,3,quick reply: Global Privileges,3,,TheMall-002-M7-BKE-01
1781140101640,1781140107583,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Shopping,พิเศษสำหรับสมาชิก M Card<break/>รับสิทธิประโยชน์และส่วนลดจากศูนย์การค้าชั้นนำกว่า 307 แห่ง ใน 11 ประเทศทั่วโลก<break/>เลือกประเทศที่คุณสนใจ เพื่อดูรายละเอียดสิทธิพิเศษได้เลยค่ะ,th-TH,,false,2026-06-11T01:08:27.511998+00:00,2026-06-11T01:08:27.740147+00:00,Quick Reply,,,,2,quick reply: Global Privileges,2,,TheMall-002-M7-BKE-01
1781140101640,1781140104354,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: Global Privileges,"""พร้อมรับสิทธิพิเศษทั่วโลกแล้วหรือยัง?<break/>เลือก Shopping หรือ Hotel เพื่อดูรายละเอียดเพิ่มเติมค่ะ""",th-TH,,false,2026-06-11T01:08:24.754623+00:00,2026-06-11T01:08:24.817870+00:00,Quick Reply,,,,1,quick reply: Global Privileges,1,,TheMall-002-M7-BKE-01
1781139088662,1781140085667,52862bc1-4493-49fe-ba8f-6fdb4af31764,735af069ef35e60ff69f47b413d56c7b,https://api.amityrobotics.com/v1/audio/redirect?id=bdace451c68cb52bb73591b6946db710, โปรโมชั่นห้างประเทศจีน,"<prompt></prompt>

หากคุณสนใจโปรโมชั่นห้างในประเทศจีนค่ะ <break/>
มีข้อมูลโปรโมชั่นและสิทธิพิเศษจากห้างดังนี้ค่ะ <break/>

1. K11 ECOAST ที่เซินเจิ้น <break/>
- รับ Welcome Pack มูลค่า 800 หยวน <break/>
- มี Coastal Guided Tour ฟรี <break/>
- สำหรับลูกค้า M Card บางระดับ มีสิทธิ์เข้าใช้ Black Card Lounge ด้วยค่ะ <break/>

2. Taikoo Li Chengdu ที่เฉิงตู <break/>
- มี VIP Lounge Access <break/>
- รับ Afternoon Tea สำหรับ 2 ท่าน <break/>
- บริการ Indoor Golf และ Handsfree Shopping <break/>
- รับของขวัญพิเศษ (Coffee Voucher และ Shopping Card มูลค่าสูงสุด 600 หยวน) <break/>
- สามารถสะสมและแลกคะแนนเพื่อรับของขวัญพิเศษได้ค่ะ <break/>

3. MixC ห้างพรีเมียมในหลายเมืองจีน <break/>
- รับของขวัญต้อนรับ เช่น ถ้วยชา ขวดน้ำร้อน หรือเทียนหอม <break/>
- คูปองส่วนลดและคูปอง Afternoon Tea <break/>
- สิทธิ์เข้าใช้ Lounge พร้อม Welcome Drink สำหรับบางระดับบัตร M Card ค่ะ <break/>

โปรโมชั่นและสิทธิพิเศษเหล่านี้ขึ้นอยู่กับระดับบัตร M Card ที่คุณถือด้วยนะคะ <break/>
ถ้าคุณต้องการรายละเอียดเพิ่มเติมเกี่ยวกับห้างไหนหรือสิทธิ์บัตรใด แจ้งได้นะคะ <break/>",th-TH,,false,2026-06-11T01:08:06.753807+00:00,2026-06-11T01:08:19.111422+00:00,Promotions,,,,,,6,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1781140043542,1781140074519,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,735af069ef35e60ff69f47b413d56c7b,,quick reply: UK,M Card member benefits for malls in UK,en-US,,false,2026-06-11T01:07:54.460110+00:00,2026-06-11T01:07:55.348043+00:00,Quick Reply,,,,3,quick reply: Global Privileges,4,,TheMall-002-M7-BKE-01
