sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1771323859543,1771323865563,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,CHINESE NEW YEAR 2026 JOY LUCK LOVE,,en-US,,false,2026-02-17T17:24:25.563+07:00,2026-02-17T17:24:27.504+07:00,Events,,,TheMall-003-M6-NGW-01-broken
1771323859543,1771323861060,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-17T17:24:21.06+07:00,2026-02-17T17:24:21.624+07:00,Promotions,,,TheMall-003-M6-NGW-01-broken
1771323253204,1771323852764,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-02-17T17:24:12.764+07:00,2026-02-17T17:24:13.946+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1771306335828,1771316186986,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-17T15:16:26.986964+07:00,2026-02-17T15:16:27.891038+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771316116584,1771316135124,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771316135124.wav,ชาการัน อยู่ชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ชาการัน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-17T15:15:35.124586+07:00,2026-02-17T15:15:40.366508+07:00,Shop Specific,Store Location,karan,TheMall-002-M7-BKE-01
1771316116584,1771316119011,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางแค นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-02-17T15:15:19.011738+07:00,2026-02-17T15:15:23.584746+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771311164004,1771311165728,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,false,2026-02-17T13:52:45.728514+07:00,2026-02-17T13:53:07.392019+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771306548012,1771311158948,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,There are several great promotions available right now.,en-US,,false,2026-02-17T13:52:38.949477+07:00,2026-02-17T13:52:40.110038+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771306503165,1771306514971,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771306514971.wav,Can I see the directory,"You can find the directory right here at the Information Counter on the Ground Floor.
Also, you can check the directory anytime on the M Card App for easy browsing.
Just let me know if you want help finding any specific store or brand!",en-US,,false,2026-02-17T12:35:14.971924+07:00,2026-02-17T12:35:19.967166+07:00,Map and Navigation,Directory,,TheMall-002-M7-BKE-01
1771306503165,1771306504652,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-17T12:35:04.653069+07:00,2026-02-17T12:35:05.417052+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771306478661,1771306482078,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-17T12:34:42.079056+07:00,2026-02-17T12:34:42.834084+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771306450915,1771306462501,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771306462501.wav,มีร้านอาหารอะไรบ้างครับ,"There are several dining options at The Mall Bangkae!
For example, you can find KEN PHU PANG on the G floor, which specializes in cafe and dessert items.
NAIXUE is also on the G floor, offering a variety of food and beverages with a focus on desserts and cafe treats.",en-US,,false,2026-02-17T12:34:22.501623+07:00,2026-02-17T12:34:28.623292+07:00,Recommendation,Food and Beverage,,TheMall-002-M7-BKE-01
1771306450915,1771306452594,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-17T12:34:12.594462+07:00,2026-02-17T12:34:13.128472+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771296975841,1771306436237,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-17T12:33:56.238054+07:00,2026-02-17T12:33:57.656898+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771305901320,1771306316874,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-02-17T12:31:56.874303+07:00,2026-02-17T12:31:57.847052+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771304547758,1771304552231,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1771304552231.wav,มีอะไรกินบ้าง,"ที่เดอะมอลล์ท่าพระมีอาหารหลากหลายมากค่ะ
มีทั้งอาหารไทย, ญี่ปุ่น, เกาหลี, ฟาสต์ฟู้ด และคาเฟ่ด้วยค่ะ
ตัวอย่างร้านอาหารญี่ปุ่นที่นี่ก็มี KATEI SHABU, NAMBA SHABU ที่เสิร์ฟชาบูและบุฟเฟ่ต์
และยังมีร้าน YAKINIKU LIKE ที่เน้นปิ้งย่างสไตล์ญี่ปุ่นด้วยค่ะ
ถ้าคุณสนใจอาหารฮาลาลก็มีร้านในฟู้ดคอร์ตที่มีเมนูฮาลาลด้วยนะคะ
คุณสามารถดูรายชื่อร้านอาหารทั้งหมดได้ที่ไดเรกทอรีหรือในแอป M Card ค่ะ",th-TH,,false,2026-02-17T12:02:32.231+07:00,2026-02-17T12:02:42.004+07:00,Misc,,,TheMall-004-M5-THA-01
1771251034577,1771251088054,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771251088054.wav,แผนกเด็กอยู่ชั้นไหน,"แผนกเด็กใน The Mall Lifestore Bangkapi อยู่ที่ชั้น 2 ค่ะ
มีร้านขายสินค้าสำหรับเด็กหลายร้าน เช่น CHELSEE, under me, ADDA, Godmami®, และ E'CLAT ค่ะ
ถ้าคุณต้องการข้อมูลเพิ่มเติมเกี่ยวกับร้านไหน แจ้งได้นะคะ",th-TH,,false,2026-02-16T21:11:28.05461+07:00,2026-02-16T21:11:34.410848+07:00,Map and Navigation,Children's Department,,TheMall-001-M8-BKP-01
1771251034577,1771251074178,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771251074178.wav,เด็ก,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ เด็ก ที่ร้าน SUSHIRO ค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-16T21:11:14.17832+07:00,2026-02-16T21:11:20.987431+07:00,Misc,,,TheMall-001-M8-BKP-01
1771251034577,1771251039450,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771251039450.wav,SUSHIRO,"SUSHIRO (ซูชิโร่) เป็นร้านอาหารญี่ปุ่นค่ะ
อยู่ที่ The Mall Lifestore Bangkapi ชั้น 2
ร้านนี้เน้นเสิร์ฟซูชิและอาหารญี่ปุ่นอร่อย ๆ ค่ะ
ถ้าคุณชอบซูชิ ต้องไม่พลาดที่นี่เลยค่ะ",th-TH,,false,2026-02-16T21:10:39.451016+07:00,2026-02-16T21:10:46.456185+07:00,Shop Specific,Restaurant,sushiro,TheMall-001-M8-BKP-01
1771251021148,1771251032073,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-16T21:10:32.074008+07:00,2026-02-16T21:10:33.129118+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771250816731,1771250823911,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1771250823911.wav,สวัสดีค่ะ ผมได้มาแล้วนะ,"ยินดีต้อนรับค่ะ
ดีใจที่คุณมาแล้วนะคะ",th-TH,,false,2026-02-16T21:07:03.911+07:00,2026-02-16T21:07:09.075+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1771249296075,1771249306116,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,เอ่อ ดูสิคะ ว่าจรัญสนิทวงศ์จะอยู่ตรงไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับจรัญสนิทวงศ์
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-16T20:41:46.116987+07:00,2026-02-16T20:41:50.451441+07:00,Map and Navigation,Location Inquiry,,TheMall-001-M8-BKP-01
1771249252705,1771249255855,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-16T20:40:55.855787+07:00,2026-02-16T20:40:56.089634+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771249227671,1771249247597,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,อย่างไรก็ตามความสำเร็จหรือความล้มเหลวแตกต่างกันไปตามเส้นทางของลูกสาวของตุรกี,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับความสำเร็จหรือความล้มเหลวของลูกสาวของตุรกี,th-TH,,true,2026-02-16T20:40:47.597708+07:00,2026-02-16T20:40:52.543966+07:00,Out of Scope,,,TheMall-001-M8-BKP-01
1771249121738,1771249186298,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771249186298.wav,"Member, are there any members?","Yes, there are members called M Card members.
They can earn points when shopping, redeem points for discounts, and enjoy exclusive privileges.
For example, Platinum M Card members get special discounts, free delivery, personal shopper service, and access to the Platinum M Lounge.",en-US,,false,2026-02-16T20:39:46.298783+07:00,2026-02-16T20:39:51.757744+07:00,Misc,,,TheMall-001-M8-BKP-01
1771249121738,1771249165650,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771249165650.wav,Where is Dairy Queen?,"Dairy Queen is located in The Mall Lifestore Bangkapi.
You can find it on the M floor.
It offers cafe and dessert options for you to enjoy.
Let me know if you want to know more!",en-US,,false,2026-02-16T20:39:25.650953+07:00,2026-02-16T20:39:31.919329+07:00,Map and Navigation,Store Location,dairyqueen,TheMall-001-M8-BKP-01
1771249121738,1771249147228,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771249147228.wav,Where is Dimitri?,"I'm sorry, I couldn't find information about Dimitri.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-16T20:39:07.22819+07:00,2026-02-16T20:39:12.532236+07:00,Map and Navigation,Store Location,dimitri,TheMall-001-M8-BKP-01
1771249121738,1771249132983,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,CHINESE NEW YEAR 2026 JOY LUCK LOVE,"Celebrate Chinese New Year 2026 with the ""Joy Luck Love"" campaign at The Mall Group!
Enjoy discounts up to 70% on leading brands.
Get M CASH COUPONS up to 7,600 Baht on Fridays, Saturdays, and Sundays when you shop enough.
Receive a free Auspicious Ang Pao set (4 envelopes) worth 150 Baht when you spend 1,500 Baht or more.
Earn special 4,000 reward points when you spend 4,000 Baht or more during Feb 13-17.
Get a 500 Baht department store gift voucher with CardX when you spend 5,000 Baht or more.
Redeem 99 points for a 100 Baht E-Coupon on Feb 17 only.
Plus, enjoy additional discount codes up to 3,800 Baht via M CHAT & SHOP on weekends.
Top spenders with 100,000 Baht or more can win prizes like Haier appliances and Trip.Com gift cards.
The campaign runs from Jan 26 to Mar 4, 2026, at The Mall, The Mall Lifestore, Emporium, EmQuartier, Emsphere, and Paragon.
M Card membership or certain credit cards are required for many offers.
Would you like details on how to redeem or specific offers?",en-US,,false,2026-02-16T20:38:52.983061+07:00,2026-02-16T20:39:01.642321+07:00,Events,,,TheMall-001-M8-BKP-01
1771249121738,1771249123539,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-16T20:38:43.539244+07:00,2026-02-16T20:38:44.69859+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771248288858,1771248289802,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-02-16T20:24:49.802318+07:00,2026-02-16T20:24:50.81143+07:00,Quick Reply,,,TheMall-001-M8-BKP-01
1771244644215,1771244651710,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771244651710.wav,บัตร SCB M มีโปรโมชันอะไรไหม,"บัตร SCB M มีโปรโมชันพิเศษในช่วงนี้ค่ะ
ในงาน End of Season Sale ที่ The Mall Group ตั้งแต่วันที่ 8 - 29 มกราคม 2026
บัตร SCB M จะได้รับส่วนลดเพิ่มเติม และ M Cash Coupon รวมถึง Saturday Boost Point ด้วยค่ะ
นอกจากนี้ยังมีโปรโมชัน CardX และ SCB ที่ให้ส่วนลดเพิ่มสูงสุดถึง 50%
โดยสามารถรับส่วนลดตามจำนวนคะแนนที่แลก เช่น 10% สำหรับ 1 เท่าของคะแนน, 20% สำหรับ 2 เท่า, สูงสุด 50% สำหรับ 5 เท่า
โปรโมชันนี้ใช้ได้กับการชำระเต็มจำนวนหรือผ่อนชำระ และไม่มีขั้นต่ำในการใช้จ่ายค่ะ
แต่จะไม่รวมบัตร CardX FAMILY PLUS/SCB FAMILY PLUS และ M Chat & Shop นะคะ
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีใช้โปรโมชัน บอกได้นะคะ",th-TH,,false,2026-02-16T19:24:11.710837+07:00,2026-02-16T19:24:21.085092+07:00,Promotions,,scb,TheMall-002-M7-BKE-01
1771243799827,1771243818917,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771243818917.wav,มีอะไรให้ช่วย อยากให้เล่าเรื่องตลกให้ฟังหน่อยได้ไหม,"ขออภัยค่ะ ฉันไม่มีเรื่องตลกในข้อมูลที่ฉันมีค่ะ
ถ้าคุณต้องการข้อมูลเกี่ยวกับร้านค้า หรือบริการในเดอะมอลล์บางกะปิ ฉันยินดีช่วยนะคะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,true,2026-02-16T19:10:18.917555+07:00,2026-02-16T19:10:24.520259+07:00,Misc,,,TheMall-001-M8-BKP-01
1771243799827,1771243802433,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771243802433.wav,สวัสดีค่ะ,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-16T19:10:02.433628+07:00,2026-02-16T19:10:08.611844+07:00,Misc,,,TheMall-001-M8-BKP-01
1771241711766,1771241713585,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-02-16T18:35:13.585+07:00,2026-02-16T18:35:14.169+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01-broken
1771240705306,1771241687276,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-16T18:34:47.276+07:00,2026-02-16T18:34:48.248+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01-broken
1771240449027,1771240483870,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1771240483870.wav,I,"You can ask the information desk staff here anytime for help.
Or use the Directory on the M Card App to find any product or store easily.
Just let me know if you want info about a specific store or brand!
I'm happy to help you.",en-US,,false,2026-02-16T18:14:43.87+07:00,2026-02-16T18:14:54.263+07:00,TranscriptionError,,,TheMall-003-M6-NGW-01-broken
1771240449027,1771240462306,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-16T18:14:22.306+07:00,2026-02-16T18:14:23.384+07:00,Map and Navigation,Directory,,TheMall-003-M6-NGW-01-broken
1771239292376,1771239294037,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-02-16T17:54:54.038485+07:00,2026-02-16T17:54:55.766264+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771239264454,1771239266401,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-02-16T17:54:26.401965+07:00,2026-02-16T17:54:27.631206+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771238396628,1771238438541,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1771238438541.wav,จริงหรือเล่นเนี่ย,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ""จริงหรือเล่นเนี่ย""",th-TH,,true,2026-02-16T17:40:38.541+07:00,2026-02-16T17:40:44.341+07:00,TranscriptionError,,,TheMall-003-M6-NGW-01-broken
1771238396628,1771238412178,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1771238412178.wav,ร้านกีตาร์อยู่ไหนคะ,"ร้านกีตาร์ที่ The Mall Lifestore Ngamwongwan คือร้าน MUSIC ARMS ค่ะ
ร้านนี้อยู่ที่ชั้น 3
มีสินค้าหมวดไลฟ์สไตล์ ของแต่งบ้าน และของขวัญด้วยค่ะ
ถ้าคุณสนใจสินค้าเกี่ยวกับกีตาร์ ลองแวะไปดูที่ MUSIC ARMS ชั้น 3 ได้เลยนะคะ",th-TH,,false,2026-02-16T17:40:12.178+07:00,2026-02-16T17:40:17.257+07:00,Map and Navigation,Musical Instruments,,TheMall-003-M6-NGW-01-broken
1771238396628,1771238401005,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1771238401005.wav,สวัสดีครับ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-16T17:40:01.006+07:00,2026-02-16T17:40:05.739+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1771233283549,1771237581345,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,restaurant,"I'm sorry, I couldn't find information about restaurant promotions.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-16T17:26:21.345144+07:00,2026-02-16T17:26:25.562387+07:00,Facilities,Restaurant Options,,TheMall-002-M7-BKE-01
1771233283549,1771237570349,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-16T17:26:10.349236+07:00,2026-02-16T17:26:11.986163+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1771235457493,1771235462923,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1771235462923.wav,สวัสดีค่ะ,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,false,2026-02-16T16:51:02.924302+07:00,2026-02-16T16:51:07.597912+07:00,Misc,,,TheMall-001-M8-BKP-01
1771234399071,1771234465979,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234465979.wav,Taste of Luck,โปรโมชั่น Taste of Luck ที่ The Mall Lifestore ค่ะ,th-TH,,false,2026-02-16T16:34:25.979616+07:00,2026-02-16T16:34:30.967109+07:00,Shop Specific,Food and Beverage,themalllifestoretasteofluck,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234399071,1771234404959,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234404959.wav,Store of Luck,โปรโมชั่น THE MALL LIFESTORE TASTE OF LUCK ค่ะ,th-TH,,false,2026-02-16T16:33:24.959741+07:00,2026-02-16T16:33:29.334322+07:00,Shop Specific,Gift Shopping Location,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234323535,1771234388521,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234388521.wav,Stock of luck,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Stock of luck,th-TH,,true,2026-02-16T16:33:08.521643+07:00,2026-02-16T16:33:12.650903+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234323535,1771234374681,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234374681.wav,Stock of luck,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Stock of luck,th-TH,,true,2026-02-16T16:32:54.681778+07:00,2026-02-16T16:32:59.323664+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234323535,1771234359927,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234359927.wav,Stock of luck,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Stock of luck,th-TH,,true,2026-02-16T16:32:39.928089+07:00,2026-02-16T16:32:44.857145+07:00,Misc,,,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234323535,1771234329040,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234329040.wav,KKV คืออะไร,KKV เป็นร้านที่ตั้งอยู่ที่ The Mall Lifestore Bangkae ชั้น G ค่ะ,th-TH,,false,2026-02-16T16:32:09.040308+07:00,2026-02-16T16:32:13.805269+07:00,Shop Specific,Store Information,kkv,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234187195,1771234282835,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234282835.wav,Starbucks,สตาร์บัคส์ที่เดอะมอลล์ไลฟ์สโตร์บางแคค่ะ,th-TH,,false,2026-02-16T16:31:22.835292+07:00,2026-02-16T16:31:27.544352+07:00,Shop Specific,Coffee Shop,starbucks,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234187195,1771234260820,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234260820.wav,UNIQLO,UNIQLO อยู่ที่เดอะมอลล์ไลฟ์สโตร์บางแคค่ะ,th-TH,,false,2026-02-16T16:31:00.820253+07:00,2026-02-16T16:31:06.163057+07:00,Shop Specific,Clothing,uniqlo,52862bc1-4493-49fe-ba8f-6fdb4af31764
1771234187195,1771234192351,52862bc1-4493-49fe-ba8f-6fdb4af31764,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1771234192351.wav,Monchhichi,"มอนชิจิจิเป็นธีมงานและโปรโมชั่นที่น่ารักมากค่ะ
มีหลายกิจกรรมและของขวัญน่ารักๆ ที่เกี่ยวข้องกับมอนชิจิจิในช่วงนี้
เช่น งาน MONCHHICHI x THE MALL LIFESTORE THE GREAT NEW YEAR 2026 ที่จัดที่หลายสาขา
มีทั้ง MONCHHICHI CHRISTMAS TOWN ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิ
และ MONCHHICHI HOUSE ที่เดอะมอลล์ไลฟ์สโตร์บางแค
มีกิจกรรมสนุกๆ เช่น การเดินขบวนพาเหรดมอนชิจิจิ
และตลาดคริสต์มาสที่มีของขวัญและของสะสมมอนชิจิจิ
นอกจากนี้ยังมีโปรโมชั่นพิเศษสำหรับสมาชิก M Card และบัตรเครดิตบางธนาคาร
เช่น รับบัตรเข้างานฟรีเมื่อช็อปครบตามยอดที่กำหนด
และส่วนลดพิเศษที่ BeTrend Gift Fest 2026 สำหรับสินค้ามอนชิจิจิ
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือกิจกรรมเฉพาะสาขา แจ้งได้นะคะ
ยินดีช่วยค่ะ!",th-TH,,false,2026-02-16T16:29:52.35139+07:00,2026-02-16T16:30:02.098502+07:00,Shop Specific,Toys and Games,monchhichi,52862bc1-4493-49fe-ba8f-6fdb4af31764
