sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1761221894568,1761221992749,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221992749.wav,เนี่ย,,th-TH,,false,2025-10-23T19:19:52.749365+07:00,2025-10-23T19:19:58.982858+07:00,TranscriptionError,,,TheMall-002
1761221894568,1761221975096,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221975096.wav,8 hours,"I'm sorry, I couldn't find information about where Nong Pun and Nong Kwan are.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-23T19:19:35.096165+07:00,2025-10-23T19:19:42.543875+07:00,Misc,,,TheMall-002
1761221894568,1761221956964,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221956964.wav,What's your name?,"My name is M-Agent.
I'm happy to help you.
What can I assist with?",en-US,,false,2025-10-23T19:19:16.964335+07:00,2025-10-23T19:19:23.735458+07:00,Greeting & Chit-chat,,,TheMall-002
1761221894568,1761221934146,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221934146.wav,น้องปันไปอยู่ร้าน PanCosmetic ตอนไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเวลาที่น้องปันไปอยู่ร้าน PanCosmetic
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T19:18:54.147116+07:00,2025-10-23T19:19:01.659358+07:00,Shop Specific,Cosmetics & Fragrance,pancosmetic,TheMall-002
1761221894568,1761221901434,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221901434.wav,น้องปันอยู่ไหน น้องขวัญอยู่ไหน,"น้องปันอยู่ที่ร้าน PanCosmetic ค่ะ
ร้านนี้อยู่ที่ The Mall Lifestore Bangkae ชั้น M
ให้บริการวิเคราะห์ผิวและผลิตภัณฑ์ดูแลผิวหลากหลายแบบค่ะ
ส่วนข้อมูลของน้องขวัญ ฉันขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับน้องขวัญ
ถ้าคุณต้องการสอบถามเพิ่มเติมเกี่ยวกับน้องปันหรือร้านอื่น ๆ บอกได้นะคะ",th-TH,,true,2025-10-23T19:18:21.434451+07:00,2025-10-23T19:18:31.086846+07:00,Misc,,,TheMall-002
1761221841735,1761221847369,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221847369.wav,DAISO อยู่ไหน,"DAISO อยู่ที่ชั้น G ใน The Mall Lifestore Bangkae ค่ะ
ที่นี่มีสินค้าหลากหลาย ทั้งของใช้ในชีวิตประจำวัน ของตกแต่งบ้าน และของขวัญด้วยนะคะ
ถ้าคุณสนใจอยากไปดูสินค้า สามารถไปที่ชั้น G ได้เลยค่ะ",th-TH,,false,2025-10-23T19:17:27.369954+07:00,2025-10-23T19:17:34.671353+07:00,Shop Specific,Lifestyle store,daiso,TheMall-002
1761221552926,1761221596623,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221596623.wav,ขอบคุณค่ะ บาย,"ขอบคุณค่ะ
ยินดีที่ได้ช่วยเหลือคุณนะคะ
ถ้ามีอะไรให้ช่วยอีก บอกได้เลยค่ะ
บายค่ะ",th-TH,,false,2025-10-23T19:13:16.623416+07:00,2025-10-23T19:13:24.539799+07:00,Greeting & Chit-chat,,,TheMall-002
1761221552926,1761221569778,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761221569778.wav,ร้านแซ่บอีหลีอยู่ตรงไหนคะ,"ร้านแซ่บอีหลี หรือ ZAABELI อยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางแคค่ะ
ร้านนี้อยู่ที่ชั้น G นะคะ
เป็นร้านอาหารที่ให้บริการอาหารหลากหลายแบบค่ะ",th-TH,,false,2025-10-23T19:12:49.779135+07:00,2025-10-23T19:12:58.147005+07:00,Shop Specific,Restaurants,ร้านแซ่บอีหลี,TheMall-002
1761221552926,1761221555704,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางแค นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2025-10-23T19:12:35.705027+07:00,2025-10-23T19:12:36.790705+07:00,Misc,,,TheMall-002
1761221380154,1761221514641,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,Hey Google,"My name is M-Agent.
I'm happy to help you.
What can I assist with?",en-US,,false,2025-10-23T19:11:54.641+07:00,2025-10-23T19:12:00.199+07:00,Greeting & Chit-chat,,,TheMall-003
1761221380154,1761221498054,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,Hi.,"My name is M-Agent.
I'm happy to help you.
What can I assist with?",en-US,,false,2025-10-23T19:11:38.055+07:00,2025-10-23T19:11:43.652+07:00,Greeting & Chit-chat,,,TheMall-003
1761221380154,1761221482233,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761221482233.wav,I don't have patience.,"My name is M-Agent.
I'm happy to help you.",en-US,,false,2025-10-23T19:11:22.233+07:00,2025-10-23T19:11:30.145+07:00,Misc,,,TheMall-003
1761221380154,1761221452338,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761221452338.wav,Where is H&M?,"H&M is located in The Mall Lifestore Ngamwongwan.
You can find it on the1st floor.",en-US,,false,2025-10-23T19:10:52.338+07:00,2025-10-23T19:11:00.916+07:00,Shop Specific,Ready-to-wear,h&m,TheMall-003
1761221380154,1761221429798,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761221429798.wav,Hey Google,"My name is M-Agent.
I'm happy to help you.",en-US,,false,2025-10-23T19:10:29.798+07:00,2025-10-23T19:10:37.8+07:00,Greeting & Chit-chat,,,TheMall-003
1761221380154,1761221408756,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761221408756.wav,"Yes, what is your back end?","I'm sorry, I couldn't find information about my backend system.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-23T19:10:08.757+07:00,2025-10-23T19:10:16.053+07:00,Misc,,,TheMall-003
1761221380154,1761221386484,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761221386484.wav,"Hello, what's your name?","My name is M-Agent.
I'm happy to help you.
What can I assist with?",en-US,,false,2025-10-23T19:09:46.484+07:00,2025-10-23T19:09:54.013+07:00,Greeting & Chit-chat,,,TheMall-003
1761219080456,1761220341104,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2025-10-23T18:52:21.104+07:00,2025-10-23T18:52:24.359+07:00,Products & Services,,,TheMall-003
1761218254801,1761218384606,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218384606.wav,ไม่มีแล้ว,"ออเจ้าอยู่ที่ชั้น G ค่ะ
ใน The Mall Lifestore Ngamwongwan
ถ้าคุณอยากไปลองชิมก็เดินทางมาที่นี่ได้เลยนะคะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,false,2025-10-23T18:19:44.606+07:00,2025-10-23T18:19:53.027+07:00,Misc,,,TheMall-003
1761218254801,1761218356236,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218356236.wav,มี YVESROCHER ไหม อยู่ตรงไหนไม่รู้,"YVESROCHER มีร้านที่ The Mall Lifestore Ngamwongwan ค่ะ
ร้านอยู่ที่ชั้น2 นะคะ
ที่นี่มีสินค้าความงาม สกินแคร์ และเครื่องสำอางครบเลยค่ะ
ถ้าคุณสนใจอยากไปดูสินค้าก็สะดวกมากค่ะ",th-TH,true,false,2025-10-23T18:19:16.236+07:00,2025-10-23T18:19:24.454+07:00,Shop Specific,Cosmetics & Fragrance,yvesrocher,TheMall-003
1761218254801,1761218324665,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218324665.wav,มีร้านตัดผม CHALACHOL ไหม,"มีร้าน CHALACHOL ค่ะ
อยู่ที่ชั้น1 ใน The Mall Lifestore Ngamwongwan
ร้านนี้ให้บริการความงามครบวงจรเลยค่ะ
มีบริการซาลอน ตัดผม สปา ทำเล็บ และดูแลสุขภาพด้วยนะคะ
ถ้าคุณสนใจอยากไปใช้บริการก็สะดวกมากค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,true,false,2025-10-23T18:18:44.666+07:00,2025-10-23T18:18:52.959+07:00,Shop Specific,Hair & Nail Salon / Hair Removal / Eye lash & eye brow service,chalachol,TheMall-003
1761218254801,1761218303160,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218303160.wav,ร้านโอ้ Juice อยู่ไหนจ๊ะ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ร้านโอ้ Juice,th-TH,,true,2025-10-23T18:18:23.161+07:00,2025-10-23T18:18:30.735+07:00,Shop Specific,Juice,โอ้ juice,TheMall-003
1761218254801,1761218282129,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218282129.wav,จุ๋ย,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ออเจ้า หรือ จุ๋ย
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T18:18:02.129+07:00,2025-10-23T18:18:09.263+07:00,Misc,,,TheMall-003
1761218254801,1761218259845,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761218259845.wav,ออเจ้าอยู่ไหน,"ออเจ้าอยู่ที่ชั้น G ค่ะ
ใน The Mall Lifestore Ngamwongwan
ถ้าคุณอยากไปลองชิมก็เดินทางมาที่นี่ได้เลยนะคะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,false,2025-10-23T18:17:39.845+07:00,2025-10-23T18:17:47.406+07:00,Misc,,,TheMall-003
1761217434249,1761217440132,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761217440132.wav,พูดคำว่าแพรวา,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับคำว่าแพรวา
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T18:04:00.134+07:00,2025-10-23T18:04:07.785+07:00,Misc,,,TheMall-003
1761213540491,1761213546651,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761213546651.wav,หิวข้าวต้องไปชั้นไหน,"ถ้าคุณหิวข้าวที่ The Mall Lifestore Ngamwongwan
ร้านอาหารส่วนใหญ่จะอยู่ที่ชั้น5 ค่ะ
มีร้านอย่าง JAGUEMSONG, BAKEAWISH, KOFUKU, BANKUAITIAO และ JAEDANGSAMYAN
ทุกร้านนี้ให้บริการอาหารและตัวเลือกการทานอาหารที่ชั้น5 ค่ะ
คุณสามารถไปชั้น5 เพื่อเลือกทานอาหารได้เลยนะคะ",th-TH,,false,2025-10-23T16:59:06.652+07:00,2025-10-23T16:59:14.623+07:00,Map and Navigation,Food Court,,TheMall-003
1761211370219,1761213509388,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761213509388.wav,banana,"BANANA is located on the3rd floor of The Mall Lifestore Ngamwongwan.
It offers electronics, gadgets, mobile phones, accessories, and technology products.",en-US,,false,2025-10-23T16:58:29.388+07:00,2025-10-23T16:58:37.156+07:00,Misc,,,TheMall-003
1761211370219,1761213475826,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761213475826.wav,Bible College to be injured,"I'm sorry, I couldn't find information about Bible College at The Mall Lifestore Ngamwongwan.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-23T16:57:55.826+07:00,2025-10-23T16:58:02.889+07:00,Misc,,,TheMall-003
1761211370219,1761213459549,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2025-10-23T16:57:39.549+07:00,2025-10-23T16:57:40.894+07:00,Misc,,,TheMall-003
1761207820938,1761212225851,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,Euphoria,"I'm sorry, I couldn't find information about Euphoria at The Mall Life Store Bangkapi.
If I misunderstood your question, please ask again.",en-US,,true,2025-10-23T16:37:05.851144+07:00,2025-10-23T16:37:10.952303+07:00,Shop Specific,Beauty Clinic service,euphoria,TheMall-001
1761207820938,1761212200121,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2025-10-23T16:36:40.12143+07:00,2025-10-23T16:36:41.996479+07:00,Misc,,,TheMall-001
1761211353224,1761211359042,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T16:22:39.042+07:00,2025-10-23T16:22:40.712+07:00,Products & Services,,,TheMall-003
1761211353224,1761211355491,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2025-10-23T16:22:35.491+07:00,2025-10-23T16:22:36.538+07:00,Misc,,,TheMall-003
1761211232032,1761211330978,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: M Pet Club MOMOVIDA Promotion,"โปรโมชันพิเศษสำหรับสมาชิก M Pet Club ค่ะ
รับส่วนลด25% เมื่อซื้อสินค้าของแบรนด์ MOMOVIDA
สินค้าที่ร่วมรายการ เช่น ลูกบอลทำความสะอาดฟันสำหรับสุนัขหลายแบบ
ของเล่นขบเคี้ยวสำหรับสุนัข และของเล่นแมวแบบสมาร์ท
ยังมีเครื่องจ่ายอาหารสัตว์และสายรัดสุนัขไซส์ S และ M ด้วยค่ะ
ส่วนลดนี้ใช้ได้เฉพาะผ่านช่องทาง MOMOVIDA LINE OA เท่านั้นนะคะ
โปรโมชันเริ่มตั้งแต่1 ตุลาคม2025 ถึง31 ธันวาคม2025
อย่าลืมแสดงคูปองในแอป M Card ให้แอดมินใน MOMOVIDA LINE OA ก่อนชำระเงินทุกครั้งค่ะ
คูปองไม่สามารถโอนหรือแลกเป็นเงินสดได้ และไม่สามารถใช้ร่วมกับโปรโมชันอื่นได้ค่ะ
ถ้าต้องการข้อมูลเพิ่มเติม สามารถติดต่อ MOMOVIDA ผ่าน LINE OA ได้เลยนะคะ",th-TH,,false,2025-10-23T16:22:10.979+07:00,2025-10-23T16:22:19.269+07:00,Promotions,,m pet club momovida,TheMall-003
1761211232032,1761211322671,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: promotion,ตอนนี้มีหลายโปรโมชัน สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T16:22:02.671+07:00,2025-10-23T16:22:04.353+07:00,Promotions,,,TheMall-003
1761211232032,1761211315616,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: promotion,There are many promotions available now. You can click the cards below to see more details.,en-US,,false,2025-10-23T16:21:55.616+07:00,2025-10-23T16:21:57.665+07:00,Promotions,,,TheMall-003
1761207804954,1761211204036,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761211204036.wav,coffee shop,"There are several coffee shops you can find here at The Mall Lifestore Ngamwongwan.
For example, Cafe Amazon is on the Ground and6th floors.",en-US,,false,2025-10-23T16:20:04.036+07:00,2025-10-23T16:20:11.205+07:00,Recommendation,"Coffee, Tea, and Casual Café",,TheMall-003
1761207804954,1761211181393,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761211181393.wav,Hello hello,"Hello hello!
I'm here to help you with anything about MCard or other info you need.
What can I assist you with today?",en-US,,false,2025-10-23T16:19:41.393+07:00,2025-10-23T16:19:48.54+07:00,Greeting & Chit-chat,,,TheMall-003
1761207804954,1761211158273,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2025-10-23T16:19:18.273+07:00,2025-10-23T16:19:21.954+07:00,Products & Services,,,TheMall-003
1761208529878,1761208539226,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761208539226.wav,หยุดได้ไง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการหยุดได้ไง
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T15:35:39.228726+07:00,2025-10-23T15:35:47.211686+07:00,Misc,,,TheMall-002
1761207769411,1761207775391,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761207775391.wav,I need your home,"I'm sorry, I couldn't find information about ""I need your home.""",en-US,,true,2025-10-23T15:22:55.392+07:00,2025-10-23T15:23:01.653+07:00,Misc,,,TheMall-003
1761207733588,1761207740027,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761207740027.wav,Could you tell me about promotion?,"There are several exciting promotions right now!
For example, with a UOB credit card, you can get a12% additional discount plus up to3,900 Baht cashback at The Mall Lifestyle Store and other branches from October1,2025, to January31,2026.
Also, M Pet Club members get25% off MOMOVIDA pet products via MOMOVIDA's LINE OA channel until December31,2025.
If you love IT & Electronics, The Mall Lifestore offers a full promo with cash coupons,0% installment plans up to36 months, and trade-in options until October31,2025.
For TTB Disney cardholders, spend2,000 Baht or more at department stores to get a200 Baht M Cash Coupon until December31,2025.
Lastly, M Card members can redeem9 M Points for a10 Baht discount at participating Gourmet Eats stores until December31,2025.
Would you like details on any specific promotion?",en-US,,false,2025-10-23T15:22:20.027+07:00,2025-10-23T15:22:30.477+07:00,Promotions,,,TheMall-003
1761205897072,1761205913409,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1761205913409.wav,อยากรู้ว่า ถ้าจะไปธนาคารไปชั้นไหน,"ธนาคารต่างๆ ที่มีใน The Mall Bangkae อยู่ที่ชั้น2 ค่ะ
เช่น ธนาคารกสิกรไทย (KasikornBank), ธนาคารกรุงศรีอยุธยา (Bank of Ayudhya), ธนาคารทหารไทยธนชาต (TMBThanachartBank) และธนาคารอื่นๆ ค่ะ
คุณสามารถไปที่ชั้น2 เพื่อใช้บริการธนาคารได้เลยนะคะ",th-TH,,false,2025-10-23T14:51:53.409482+07:00,2025-10-23T14:52:01.390531+07:00,Map and Navigation,"Bank, Financial and Insurance Institution",,TheMall-002
1761205897072,1761205900783,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,ตอนนี้มีหลายโปรโมชัน สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T14:51:40.783563+07:00,2025-10-23T14:51:42.875688+07:00,Promotions,,,TheMall-002
1761204518592,1761204542956,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204542956.wav,Shop MLB อยู่ไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Shop MLB,th-TH,,true,2025-10-23T14:29:02.956+07:00,2025-10-23T14:29:09.698+07:00,Shop Specific,Sports,mlb,TheMall-003
1761204518592,1761204520002,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T14:28:40.002+07:00,2025-10-23T14:28:43.567+07:00,Products & Services,,,TheMall-003
1761204381759,1761204386785,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204386785.wav,คุณชื่ออะไร,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,false,2025-10-23T14:26:26.785+07:00,2025-10-23T14:26:33.079+07:00,Greeting & Chit-chat,,,TheMall-003
1761204132639,1761204156074,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204156074.wav,พูดคำว่า,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับคำว่า ""ล่ะสิ""
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T14:22:36.074+07:00,2025-10-23T14:22:43.587+07:00,Misc,,,TheMall-003
1761204132639,1761204139329,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204139329.wav,คำว่าล่ะสิ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับคำว่า ""ล่ะสิ""
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T14:22:19.329+07:00,2025-10-23T14:22:27.821+07:00,Misc,,,TheMall-003
1761204031536,1761204064489,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204064489.wav,พูดคำว่าแพรวา,"แพรวาค่ะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,false,2025-10-23T14:21:04.489+07:00,2025-10-23T14:21:11.231+07:00,Misc,,,TheMall-003
1761204031536,1761204042688,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761204042688.wav,สวนน้ำปิดกี่โมง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเวลาปิดของสวนน้ำค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T14:20:42.688+07:00,2025-10-23T14:20:50.261+07:00,Attraction,Play Land & Themed Attraction,,TheMall-003
1761204031536,1761204033510,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T14:20:33.51+07:00,2025-10-23T14:20:34.872+07:00,Products & Services,,,TheMall-003
1761203949788,1761203987408,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761203987408.wav,วันนี้มีงานอะไรบ้าง,"วันนี้ที่ The Mall Lifestore Ngamwongwan มีงานและกิจกรรมสนุก ๆ หลายอย่างเลยค่ะ
- Kids Carnival งานนี้จัดที่ชั้น1 เป็นงานสำหรับเด็ก มีโชว์และโปรโมชั่นน่ารัก ๆ สำหรับเด็ก ๆ
- Japan Discovery งานป๊อปอัพที่ชั้น1 มีโปรโมชั่นและสินค้านำเข้าจากญี่ปุ่นให้เลือกชม
- THE MALL LIFESTORE FAMILY FUN FEST งานนี้จัดที่ทุกสาขา รวมถึงที่นี่ด้วยค่ะ เริ่มตั้งแต่15 กันยายน ถึง31 ตุลาคม2025 มีทั้งกิจกรรมเล่นเกม AR, ลุ้นรางวัล, และรับ Family Fun Pack สำหรับสมาชิก M Card
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรืออยากรู้วิธีเข้าร่วมกิจกรรมไหน แจ้งได้นะคะ",th-TH,,false,2025-10-23T14:19:47.408+07:00,2025-10-23T14:19:59.694+07:00,Events,,,TheMall-003
1761203949788,1761203966684,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1761203966684.wav,Lyn ครับ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Lyn
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-10-23T14:19:26.684+07:00,2025-10-23T14:19:33.781+07:00,Shop Specific,Shoes & Bags,lyn,TheMall-003
1761203949788,1761203953500,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-23T14:19:13.501+07:00,2025-10-23T14:19:16.115+07:00,Products & Services,,,TheMall-003
