sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1768638115678,1768638122575,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-01-17T15:22:02.576128+07:00,2026-01-17T15:22:03.828325+07:00,Quick Reply,,,,1,,2,,TheMall-001-M8-BKP-01
1768638115678,1768638117008,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-17T15:21:57.009696+07:00,2026-01-17T15:21:58.323062+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768635056401,1768635062175,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=53bf7fd5d85f62b4bad19ad8f91147d4,Maria สวยไหมคะ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Maria สวยไหมคะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-17T14:31:02.175233+07:00,2026-01-17T14:31:07.343125+07:00,Misc,,maria pia,,,,1,,TheMall-001-M8-BKP-01
1768633001709,1768633025795,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=221b649a4db8b1e7a0473e39cb666cf3,ขนส่ง,"ขนส่งที่ The Mall บางกะปิ คุณสามารถใช้บริการที่ Parcel We Ship ได้เลยค่ะ
อยู่ที่ชั้น 1 ของ The Mall Lifestore Bangkapi
ที่นี่ให้บริการส่งพัสดุและขนส่งต่างๆ สะดวกมากค่ะ
ถ้าคุณต้องการส่งของหรือพัสดุ สามารถไปที่นั่นได้เลยค่ะ",th-TH,,false,2026-01-17T13:57:05.795262+07:00,2026-01-17T13:57:12.384463+07:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
1768633001709,1768633011054,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4a87cad95c04c43314f25106a78ae70a,"Excuse me, do you have the boy named Kai?","I'm sorry, I couldn't find information about the boy named Kai.
If I misunderstood your question, please ask again.",en-US,,true,2026-01-17T13:56:51.054767+07:00,2026-01-17T13:56:56.262727+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1768631269150,1768631276087,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-17T13:27:56.088151+07:00,2026-01-17T13:27:57.003493+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768631254445,1768631256801,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-17T13:27:36.801371+07:00,2026-01-17T13:27:37.589662+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768631239621,1768631247993,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-17T13:27:27.993343+07:00,2026-01-17T13:27:28.949759+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768631221979,1768631223089,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.,en-US,,false,2026-01-17T13:27:03.089549+07:00,2026-01-17T13:27:04.667537+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768628262117,1768628263170,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-01-17T12:37:43.170857+07:00,2026-01-17T12:37:45.188583+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768565256308,1768567925634,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-16T19:52:05.634734+07:00,2026-01-16T19:52:07.06911+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768565240876,1768565243938,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-01-16T19:07:23.938266+07:00,2026-01-16T19:07:24.929674+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768564692266,1768564725104,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-16T18:58:45.104325+07:00,2026-01-16T18:58:46.618292+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768550699675,1768550719789,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Decathlon,"Decathlon is located at The Mall Lifestore Bangkapi.
You can find it on floors 1 and G.
They sell sportswear, activewear, and sneakers.
It’s a great spot for fashion sport items!
Would you like to know about other sports stores too?",en-US,,false,2026-01-16T15:05:19.789897+07:00,2026-01-16T15:05:27.492709+07:00,Shop Specific,Sportswear and Equipment,decathlon,,,,2,,TheMall-001-M8-BKP-01
1768550699675,1768550702066,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-16T15:05:02.06795+07:00,2026-01-16T15:05:03.061229+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768540403158,1768544982370,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,อยากได้คูปองกินฟรี KFC มีไหม,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับคูปองกินฟรีที่ KFC ค่ะ
ถ้าคุณสนใจโปรโมชั่นอื่นๆ หรือคูปองจากร้านอาหารอื่นๆ ฉันยินดีช่วยหาข้อมูลให้นะคะ",th-TH,,true,2026-01-16T13:29:42.37049+07:00,2026-01-16T13:29:47.428326+07:00,Promotions,Food and Beverage,kfc,,,,9,,TheMall-001-M8-BKP-01
1768540403158,1768544892625,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ไม่มีอะไรทำแล้ว แนะนำที่แถวนี้หน่อย,"ถ้าคุณไม่มีอะไรทำ แนะนำให้ลองไปที่ HARBORLAND ที่ชั้น 3 ของ The Mall Lifestore Bangkapi ค่ะ
ที่นั่นมีสวนสนุกและสวนน้ำให้สนุกสนานได้ค่ะ
เป็นสถานที่ที่เหมาะสำหรับพักผ่อนและเพลิดเพลินกับกิจกรรมต่างๆ ค่ะ
คุณสนใจอยากทราบรายละเอียดเพิ่มเติมไหมคะ?",th-TH,,false,2026-01-16T13:28:12.625677+07:00,2026-01-16T13:28:18.033578+07:00,Recommendation,Attraction,,,,,8,,TheMall-001-M8-BKP-01
1768540403158,1768544864768,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ฉันสามารถพูดได้ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับสถานที่สำหรับพูดคุยในห้างนี้ค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-16T13:27:44.768823+07:00,2026-01-16T13:27:49.214992+07:00,TranscriptionError,,,,,,7,,TheMall-001-M8-BKP-01
1768540403158,1768544844508,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,สวัสดี,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-01-16T13:27:24.508434+07:00,2026-01-16T13:27:27.950954+07:00,Misc,,,,,,6,,TheMall-001-M8-BKP-01
1768540403158,1768544821637,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,***,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่นหรือที่นั่งในห้างนี้
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-16T13:27:01.637998+07:00,2026-01-16T13:27:05.982384+07:00,TranscriptionError,,,,,,5,,TheMall-001-M8-BKP-01
1768540403158,1768544785052,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,สวัสดีค่ะ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-01-16T13:26:25.052697+07:00,2026-01-16T13:26:28.100522+07:00,Misc,,,,,,4,,TheMall-001-M8-BKP-01
1768540403158,1768544745682,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,บอกมาค่ะ,"ที่นี่มีเก้าอี้ให้นั่งพักผ่อนกระจายอยู่หลายโซนในห้างค่ะ
คุณสามารถหาที่นั่งพักได้สะดวกเลยค่ะ",th-TH,,false,2026-01-16T13:25:45.683468+07:00,2026-01-16T13:25:49.890539+07:00,TranscriptionError,,,,,,3,,TheMall-001-M8-BKP-01
1768540403158,1768544731022,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ที่นี่มีที่ไหนให้นั่งไหม,"ที่นี่มีเก้าอี้ให้นั่งพักผ่อนกระจายอยู่หลายโซนในห้างค่ะ
คุณสามารถหาที่นั่งพักได้สะดวกเลยค่ะ",th-TH,,false,2026-01-16T13:25:31.022558+07:00,2026-01-16T13:25:35.908175+07:00,Facilities,Resting Areas,,,,,2,,TheMall-001-M8-BKP-01
1768540403158,1768544665108,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-16T13:24:25.108874+07:00,2026-01-16T13:24:26.534504+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768540377779,1768540379422,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-16T12:12:59.423486+07:00,2026-01-16T12:13:00.891416+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768540334468,1768540365438,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,BB BEYOND D-BOX,"BB BEYOND D-BOX is located on the Ground Floor at The Mall Lifestore Bangkapi.
It sells gadgets, mobile accessories, computers, notebooks, smartwatches, smartphones, speakers, and headphones.
You can find a wide range of IT and electronics products there.
Would you like to know about any other stores?",en-US,,false,2026-01-16T12:12:45.438522+07:00,2026-01-16T12:12:51.069763+07:00,Shop Specific,General,bb beyond dbox,,,,2,,TheMall-001-M8-BKP-01
1768540334468,1768540339817,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-16T12:12:19.817873+07:00,2026-01-16T12:12:20.629358+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768533858704,1768540318190,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-16T12:11:58.190151+07:00,2026-01-16T12:11:59.40665+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768533827360,1768533833910,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b2a757ceca9925869a61cdf67431b2b1,DIY,"ถ้าคุณสนใจ DIY ที่ The Mall Bangkapi
มีเวิร์กช็อป M Pet Club DIY ที่ The Mall Lifestore Bangkae
จัดกิจกรรมตั้งแต่ 11 พฤศจิกายน 2025 ถึง 18 มกราคม 2026",th-TH,true,false,2026-01-16T10:23:53.910886+07:00,2026-01-16T10:24:00.481068+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1768486714400,1768486753795,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=15d113ab670327eb7233d008e10ed83d,ห้องน้ำไปทางไหน,"ห้องน้ำทั่วไปอยู่ใกล้กับห้องน้ำสำหรับผู้พิการค่ะ
ห้องน้ำสำหรับผู้พิการมีทุกชั้นนะคะ
คุณสามารถหาได้ใกล้กับห้องน้ำทั่วไปเลยค่ะ
ถ้าต้องการความช่วยเหลือเพิ่มเติม แจ้งได้นะคะ",th-TH,,false,2026-01-15T21:19:13.795151+07:00,2026-01-15T21:19:20.128186+07:00,Map and Navigation,restroom,,,,,2,,TheMall-001-M8-BKP-01
1768486714400,1768486720874,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=186729b4dbb0f28fee64c815bf834055,Thai Life Insurance,,en-US,,,2026-01-15T21:18:40.874864+07:00,2026-01-15T21:18:43.681895+07:00,Shop Specific,Insurance,thailifeinsurance,,,,1,,TheMall-001-M8-BKP-01
1768472414983,1768472420156,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-01-15T17:20:20.156948+07:00,2026-01-15T17:20:21.101861+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768470399803,1768470443554,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=08dd0da760d375c9808d8f04b04920d1,Is there a Pandora in the mall?,"Yes, there is a Pandora store in The Mall Lifestore Bangkapi.
It is located on the M floor.
Pandora sells fashion jewelry and accessories.
You can find charm bracelets there too.
It's a great spot for stylish jewelry shopping!",en-US,,false,2026-01-15T16:47:23.555097+07:00,2026-01-15T16:47:29.924693+07:00,Shop Specific,Jewelry,pandora,,,,3,,TheMall-001-M8-BKP-01
1768470399803,1768470425354,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=371ffc4b8a6a88dbbfaa67029892d426,I want to find true love.,"I'm sorry, I couldn't find information about finding true love.
If I misunderstood your question, please ask again.",en-US,,true,2026-01-15T16:47:05.355014+07:00,2026-01-15T16:47:10.030142+07:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
1768470399803,1768470407346,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=776a9124eec14357e3e4a34b65e88d14,"Hello, how are you? How are you? What's your name?","My name is M-Agent.
I'm doing well, thanks for asking!
I'm here to help you.
What can I assist with?",en-US,,false,2026-01-15T16:46:47.346828+07:00,2026-01-15T16:46:52.527921+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1768468839459,1768468846407,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-01-15T16:20:46.407496+07:00,2026-01-15T16:20:47.700217+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768453081341,1768453169967,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b14e7e3272ef57438f6d61959ed7b400,ที่นี่มีปลาช่อนอเมซอนไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับปลาช่อนอเมซอนที่ The Mall Bangkapi ค่ะ,th-TH,,true,2026-01-15T11:59:29.967238+07:00,2026-01-15T11:59:35.892537+07:00,Shop Specific,fish,,,,,4,,TheMall-001-M8-BKP-01
1768453081341,1768453142948,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6ebbbc8ccda73d8048d107997cc8d232,ถามว่าร้าน 1:2 (ONE TO TWO COFFEE),"ร้าน 1:2 (ONE TO TWO COFFEE) อยู่ที่ The Mall Lifestore Bangkapi ค่ะ
อยู่ที่ชั้น G
เป็นร้านอาหารและเครื่องดื่ม",th-TH,,false,2026-01-15T11:59:02.948375+07:00,2026-01-15T11:59:10.003275+07:00,Shop Specific,Coffee Shop,12,,,,3,,TheMall-001-M8-BKP-01
1768453081341,1768453111825,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=de95b34dc0d3dc1d1c543bdc2b018cd7,ร้าน Vans Old Skool อยู่ตรงไหนคะ,"ร้าน VANS อยู่ที่ The Mall Lifestore Bangkapi ค่ะ
อยู่ที่ชั้น 1
มีสินค้ากีฬา เสื้อผ้า sneakers และแฟชั่น athleisure ค่ะ",th-TH,false,false,2026-01-15T11:58:31.825667+07:00,2026-01-15T11:58:37.771332+07:00,Map and Navigation,Footwear,vans,,,,2,,TheMall-001-M8-BKP-01
1768453081341,1768453086650,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=21d40f8fb47d96336fdd6b2db9684cc5,ว่าไง,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-01-15T11:58:06.650657+07:00,2026-01-15T11:58:11.717442+07:00,TranscriptionError,,,,,,1,,TheMall-001-M8-BKP-01
1768450805281,1768450808800,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-15T11:20:08.800637+07:00,2026-01-15T11:20:09.781828+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768450761618,1768450779268,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-01-15T11:19:39.268326+07:00,2026-01-15T11:19:40.724162+07:00,Quick Reply,,,,1,,2,,TheMall-001-M8-BKP-01
1768450761618,1768450761974,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Platinum M Card,"The Platinum M Card gives you a 5–10% discount on regular-priced items at The Mall Group department stores, Power Mall, and Gourmet Market branches.
You earn 1 M Point for every 25 Baht spent at these stores and online.
Redeem 800 points for a 100 Baht voucher plus an extra 12.5% discount when redeeming points.
Enjoy special privileges at Emporium, Emquartier, Siam Paragon, and global partner stores.
You get special parking privileges and can reserve parking in advance via the M Card app.
There’s a delivery service for in-store purchases and priority delivery for online shopping.
You can shop with a personal assistant and even shop hands-free without carrying bags.
Free delivery is available with no minimum purchase, subject to store conditions.
Access the exclusive Platinum M Lounge.
Plus, use the MLUXE Chat & Shop service for personalized online shopping advice from experts.
For more details, you can contact Line: @EMDISTRICT.
It’s a great card for convenience, savings, and exclusive services!",en-US,,false,2026-01-15T11:19:21.974168+07:00,2026-01-15T11:19:29.657499+07:00,Misc,,mcard,,,,1,,TheMall-001-M8-BKP-01
1768450682468,1768450719158,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-01-15T11:18:39.15815+07:00,2026-01-15T11:18:40.177676+07:00,Quick Reply,,,,1,,2,,TheMall-001-M8-BKP-01
1768450682468,1768450686572,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,ปีนี้เดอะมอลล์ไลฟ์สโตร์ชวนทุกคนมาสัมผัสความน่ารักของ Monchhichi และเปิดประสบการณ์เทศกาลคริสต์มาสแบบไม่เหมือนใคร กับแลนด์มาร์กสุดยิ่งใหญ่ครั้งแรกในเอเชียตะวันออกเฉียงใต้ที่ยกความน่ารักระดับตำนานจากญี่ปุ่น มาเป็นสัญลักษณ์แห่งความสุขให้คนไทยแบบจัดเต็ม,th-TH,,false,2026-01-15T11:18:06.573016+07:00,2026-01-15T11:18:08.285796+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768375299334,1768375315386,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,tax refund,"You can get your tax refund at the Information Counter on the Ground Floor.
It's located between Eve & Boy and McDonald’s.
Just ask the staff there for VAT Refund services.
It's very convenient!
Let me know if you want more details.",en-US,,false,2026-01-14T14:21:55.386452+07:00,2026-01-14T14:21:59.98897+07:00,Facilities,VAT Refund Service,,,,,1,,TheMall-001-M8-BKP-01
1768370079279,1768370096031,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b5fd0bdbc767ab5d80465e74696cb33a,I miss you,"Toilets are available on every floor of the mall.
You can find them near the disabled restrooms as well.
By the way, I’m happy to help you anytime!
What else can I assist with?",en-US,,false,2026-01-14T12:54:56.03161+07:00,2026-01-14T12:55:01.600509+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1768311572061,1768311623495,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=861b7f0f47fba964efdf2af3c726dc67,ZARA อยู่ชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน ZARA
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-13T20:40:23.495729+07:00,2026-01-13T20:40:29.502393+07:00,Map and Navigation,Store Location,zara,,,,3,,TheMall-001-M8-BKP-01
1768311572061,1768311604923,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0f39a257cc07d2da3a6fa49517eb6c71,ZARA อยู่ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน ZARA
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-13T20:40:04.924013+07:00,2026-01-13T20:40:10.437813+07:00,Map and Navigation,Store Location,zara,,,,2,,TheMall-001-M8-BKP-01
1768311572061,1768311578310,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c1f741213f9e25103347cfdac849d621,ร้าน ZARA อยู่ชั้นไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน ZARA,th-TH,,true,2026-01-13T20:39:38.313151+07:00,2026-01-13T20:39:43.11572+07:00,Map and Navigation,Store Location,zara,,,,1,,TheMall-001-M8-BKP-01
1768311530622,1768311536768,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3fe837ac00b72d0a58f9e6a684ce6cbc,SARIN อยู่ชั้นไหน,"SARIN อยู่ที่ชั้น G ค่ะ
ที่ The Mall Lifestore บางกะปิ
เป็นร้านแฟชั่นที่ขายเสื้อผ้าและเครื่องประดับด้วยค่ะ
ถ้าคุณต้องการข้อมูลเพิ่มเติม บอกได้นะคะ",th-TH,,false,2026-01-13T20:38:56.768974+07:00,2026-01-13T20:39:03.005433+07:00,Map and Navigation,Store Location,sarin,,,,1,,TheMall-001-M8-BKP-01
1768298487819,1768298490430,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,false,2026-01-13T17:01:30.430941+07:00,2026-01-13T17:01:31.936422+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1768205418059,1768209236409,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-12T16:13:56.410241+07:00,2026-01-12T16:13:57.767828+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
