sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1775998237497,1775998253773,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c96626f8a1a85e4e91d9a0a5ec05efb6,วันนี้มีอีเว้นท์อะไรบ้าง,"วันนี้ที่ The Mall Bangkapi มีอีเว้นท์น่าสนใจหลายอย่างค่ะ
เช่น WAT THE FEST ที่ชั้น G
เป็นงานที่มีป๊อปอัพโชว์เคสและโปรโมชั่นต่างๆ
แล้วก็มีงาน Japan Discovery ที่ชั้น 1
นอกจากนี้ยังมี MCC Hall ที่ชั้น 3 สำหรับจัดคอนเสิร์ต งานแสดงสินค้า และอีเว้นท์ใหญ่ๆ ค่ะ
คุณสามารถไปเช็คตารางอีเว้นท์หรือตรงโซน Main Hall เพื่อดูรายละเอียดเพิ่มเติมได้ค่ะ
สนุกกับงานนะคะ! [interrupt]",th-TH,true,false,2026-04-12T19:50:53.773788+07:00,2026-04-12T19:51:35.458285+07:00,Events,,,,,,2,,TheMall-002-M8-BKP-03
1775998237497,1775998242343,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=bd153dd185e29d1a58f0bedd2d4351a1,วันนี้มีอีเว้นท์อะไรบ้าง, [interrupt],th-TH,,false,2026-04-12T19:50:42.343564+07:00,2026-04-12T19:50:47.618029+07:00,Events,,,,,,1,,TheMall-002-M8-BKP-03
1775998143481,1775998146659,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-12T19:49:06.66+07:00,2026-04-12T19:49:07.353+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775998116144,1775998128426,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: M Card 1 M Point Redemption,change_language,en-US,,false,2026-04-12T19:48:48.426859+07:00,2026-04-12T19:48:58.911262+07:00,Quick Reply,,,,2,,2,,TheMall-002-M8-BKP-03
1775998116144,1775998122460,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""“You’re currently at The Mall Lifestore Bangkapi.
Discover special privileges waiting for you across the mall.
Would you like to see participating stores?”""",en-US,,false,2026-04-12T19:48:42.460248+07:00,2026-04-12T19:48:43.020525+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775998088504,1775998108116,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,There are several great promotions available right now.,en-US,,false,2026-04-12T19:48:28.116191+07:00,2026-04-12T19:48:28.6729+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775995100690,1775998046800,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-12T19:47:26.800324+07:00,2026-04-12T19:47:27.680207+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775996938753,1775996939893,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,interrupt,en-US,,false,2026-04-12T19:28:59.893+07:00,2026-04-12T19:29:03.479+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775996309065,1775996908736,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,center de beautie,end,en-US,,false,2026-04-12T19:28:28.736+07:00,2026-04-12T19:28:48.799+07:00,Shop Specific,Beauty & Cosmetics,,,,,8,,TheMall-005-M8-BKP-02
1775996309065,1775996842907,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,destiny,interrupt,en-US,,false,2026-04-12T19:27:22.907+07:00,2026-04-12T19:27:36.143+07:00,Misc,,,,,,7,,TheMall-005-M8-BKP-02
1775996309065,1775996816829,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,the Better Vision Store,"Better Vision is a fashion optical store.
You can find it on the 1st floor of The Mall Lifestore Bangkapi.
It offers fashion and accessories related to optical needs.
If you want to visit, just head to the 1st floor and look for Better Vision.
Let me know if you want more details!",en-US,,false,2026-04-12T19:26:56.83+07:00,2026-04-12T19:27:00.492+07:00,Shop Specific,Optical,better vision store,,,,6,,TheMall-005-M8-BKP-02
1775996309065,1775996788202,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,eat am are,interrupt,en-US,,false,2026-04-12T19:26:28.203+07:00,2026-04-12T19:26:40.251+07:00,TranscriptionError,,,,,,5,,TheMall-005-M8-BKP-02
1775996309065,1775996763084,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,How to redeem?,interrupt,en-US,,false,2026-04-12T19:26:03.084+07:00,2026-04-12T19:26:13.943+07:00,Promotions,,,,,,4,,TheMall-005-M8-BKP-02
1775996706505,1775996747414,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=913457e5702d7a42b63a45f2049fcc12,ใครสร้างคุณ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับผู้ที่สร้างฉันนะคะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-04-12T19:25:47.414685+07:00,2026-04-12T19:25:51.756577+07:00,Out of Scope,,,,,,3,,TheMall-003-M8-BKP-04
1775996706505,1775996725075,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6b677f471c9f4782b5143511effb44f9,M-Agent คืออะไร,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ? [interrupt]",th-TH,,false,2026-04-12T19:25:25.075623+07:00,2026-04-12T19:25:43.08827+07:00,Misc,,,,,,2,,TheMall-003-M8-BKP-04
1775996309065,1775996724845,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,Katsuya,interrupt,en-US,,false,2026-04-12T19:25:24.845+07:00,2026-04-12T19:25:51.055+07:00,Shop Specific,Restaurant,katsuya,,,,3,,TheMall-005-M8-BKP-02
1775996706505,1775996712156,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cce88176b1c06321b773fb63ee07bc60,สวัสดี,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-04-12T19:25:12.15622+07:00,2026-04-12T19:25:15.971503+07:00,Misc,,,,,,1,,TheMall-003-M8-BKP-04
1775996309065,1775996702613,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,Katsuya, [interrupt] [interrupt],en-US,,false,2026-04-12T19:25:02.613+07:00,2026-04-12T19:25:10.683+07:00,Shop Specific,Restaurant,katsuya,,,,2,,TheMall-005-M8-BKP-02
1775996309065,1775996694811,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,interrupt,en-US,,false,2026-04-12T19:24:54.812+07:00,2026-04-12T19:24:56.313+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775996257283,1775996288503,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,DAISO,"DAISO is located on the 1st floor of The Mall Lifestore Bangkapi.
It’s a Japanese variety store offering a wide range of household goods, stationery, beauty products, and gifts.
You’ll find many affordable and useful items there.
Let me know if you want directions or more info! [interrupt]",en-US,,false,2026-04-12T19:18:08.504+07:00,2026-04-12T19:18:14.043+07:00,Shop Specific,General Merchandise,daiso,,,,2,,TheMall-005-M8-BKP-02
1775996257283,1775996264114,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2026-04-12T19:17:44.114+07:00,2026-04-12T19:17:46.057+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775995034617,1775995073067,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0bbe46dfab4a24b2ce4849870ce7b7d2,ติดต่อ, [interrupt] [interrupt],th-TH,,false,2026-04-12T18:57:53.067435+07:00,2026-04-12T18:58:05.67471+07:00,Misc,,,,,,3,,TheMall-002-M8-BKP-03
1775995034617,1775995053943,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ea56bc64de34f6566d996d908dc91770,ไม่ได้ยินเลย, [interrupt] [interrupt],th-TH,,false,2026-04-12T18:57:33.943875+07:00,2026-04-12T18:57:48.01259+07:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1775995034617,1775995038600,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=96cdc1c7b0d5b3172ee8b18731730243,ตอนนี้เราอยู่ที่ไหน,"คุณอยู่ที่ The Mall Life Store Bangkapi ค่ะ
ตรงจุด E-Stamp Parking ใกล้ลิฟต์ ชั้น G (ชั้นล่าง) ค่ะ
มีอะไรให้ช่วยอีกไหมคะ? [interrupt]",th-TH,,false,2026-04-12T18:57:18.600342+07:00,2026-04-12T18:57:29.038313+07:00,Map and Navigation,Current Location,,,,,1,,TheMall-002-M8-BKP-03
1775994877459,1775994882749,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that! [interrupt] [interrupt]",en-US,false,false,2026-04-12T18:54:42.749+07:00,2026-04-12T18:54:55.333+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775990116568,1775994286029,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,false,2026-04-12T18:44:46.029267+07:00,2026-04-12T18:44:47.140283+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1775993603916,1775993636033,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=28b5faaf88c74b7e5d9214eff12cd734,How are you?,"I'm doing well, thanks for asking!
I'm here to help you.
What can I assist with?",en-US,,false,2026-04-12T18:33:56.03377+07:00,2026-04-12T18:34:00.863195+07:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1775993603916,1775993605681,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?"" [interrupt] [interrupt]",en-US,,false,2026-04-12T18:33:25.681449+07:00,2026-04-12T18:33:51.846564+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775992334053,1775992338006,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ [interrupt] [interrupt]",th-TH,,false,2026-04-12T18:12:18.006537+07:00,2026-04-12T18:12:43.655464+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775992111155,1775992116789,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5e1c5ee305afa4b2a469593a887a8e4c,ไม่,"เข้าใจค่ะ
ถ้าคุณต้องการความช่วยเหลือเพิ่มเติมเมื่อไหร่ บอกฉันได้นะคะ
ขอบคุณค่ะ",th-TH,,false,2026-04-12T18:08:36.789285+07:00,2026-04-12T18:08:41.577246+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1775990035525,1775990088217,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,where,"BOOTS is located on the Ground floor (G) of The Mall Lifestore Bangkapi.
You can find it easily here on the ground floor.
If you want, I can help you with directions too!
Just let me know.",en-US,,false,2026-04-12T17:34:48.217797+07:00,2026-04-12T17:34:51.826075+07:00,Misc,,,,,,3,,TheMall-001-M8-BKP-01
1775990035525,1775990060982,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,BOOTS,"BOOTS is located on the Ground floor (G) of The Mall Lifestore Bangkapi.
It is a Lifestyle & Specialty store.
So you can find it easily on the ground floor here.
Let me know if you want directions or more info!",en-US,true,false,2026-04-12T17:34:20.982813+07:00,2026-04-12T17:34:24.508141+07:00,Shop Specific,Health and Beauty,boots,,,,2,,TheMall-001-M8-BKP-01
1775990035525,1775990039351,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-12T17:33:59.351827+07:00,2026-04-12T17:34:00.496281+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1775989180634,1775989199922,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ddb42843f110c1d243029986313eae3c,Apple,"The Apple store is located on the 2nd floor in the Power Mall zone of The Mall Lifestore Bangkapi.
You can find a range of Apple products there, including mobile phones, tablets, smart watches, and MacBooks.
It's a great spot if you're looking for the latest Apple gadgets!
Would you like to know anything else about it?",en-US,,false,2026-04-12T17:19:59.922609+07:00,2026-04-12T17:20:06.724625+07:00,Shop Specific,Electronics,apple,,,,2,,TheMall-003-M8-BKP-04
1775989180634,1775989183420,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,false,2026-04-12T17:19:43.420978+07:00,2026-04-12T17:19:44.022612+07:00,Quick Reply,,,,1,,1,,TheMall-003-M8-BKP-04
1775989136592,1775989140806,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9a209bf779ac8c1516603788a70d7b03,ในงานมีอะไรบ้างคะ,"งาน WAT THE FEST ที่ชั้น G ของ The Mall Lifestore Bangkapi มีป๊อปอัพต่างๆ
มีโชว์เคสสินค้า
และโปรโมชั่นพิเศษด้วยค่ะ
คุณจะได้สนุกกับกิจกรรมหลากหลายแบบนี้แน่นอนค่ะ
ถ้าคุณสนใจรายละเอียดเพิ่มเติม บอกได้นะคะ [interrupt]",th-TH,,false,2026-04-12T17:19:00.806443+07:00,2026-04-12T17:19:30.336429+07:00,Events,,,,,,1,,TheMall-003-M8-BKP-04
1775988277271,1775989111901,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.
There are currently coffee and tea drink promotions available within the mall.
Would you like me to recommend participating stores?""",en-US,,false,2026-04-12T17:18:31.901087+07:00,2026-04-12T17:18:33.024819+07:00,Quick Reply,,,,1,,1,,TheMall-003-M8-BKP-04
1775988251644,1775988996294,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Platinum VIP MCard,interrupt,en-US,,false,2026-04-12T17:16:36.294+07:00,2026-04-12T17:17:36.74+07:00,Quick Reply,,,,2,,2,,TheMall-005-M8-BKP-02
1775988251644,1775988974393,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-04-12T17:16:14.393+07:00,2026-04-12T17:16:15.173+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775988902248,1775988906153,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a95edd7322975ddf7b61c6d590c63d77,McDonald's,"แมคโดนัลด์อยู่ที่ชั้น G ของ The Mall Lifestore Bangkapi ค่ะ
เป็นร้านอาหารในหมวดคาเฟ่และร้านอาหาร
ถ้าคุณอยากทานอาหารฟาสต์ฟู้ดที่นี่ แมคโดนัลด์เป็นตัวเลือกที่สะดวกมากค่ะ",th-TH,,false,2026-04-12T17:15:06.153469+07:00,2026-04-12T17:15:10.22383+07:00,Shop Specific,Food & Beverage,mcdonalds,,,,1,,TheMall-002-M8-BKP-03
1775988349779,1775988450701,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=97ff1724f7bc271e72dde1bb88fb880f,พอแล้วพอแล้วปิดตัวเองได้แล้ว,"ขอบคุณมากค่ะ ถ้าคุณต้องการความช่วยเหลือเพิ่มเติมในอนาคต ยินดีให้บริการนะคะ
ขอให้มีวันที่ดีค่ะ!",th-TH,true,false,2026-04-12T17:07:30.701425+07:00,2026-04-12T17:07:35.158373+07:00,TranscriptionError,,,,,,6,,TheMall-002-M8-BKP-03
1775988349779,1775988424171,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cd77c8a4f3e916d069f027c20552a73d,ตอนนี้ Mandarin คิวยาวไหม,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับคิวยาวของร้าน Mandarin Suki Dim Sum ค่ะ
ถ้าคุณต้องการ ฉันช่วยสอบถามพนักงานร้านให้ตอนนี้ได้ค่ะ
หรือมีอะไรให้ช่วยเพิ่มเติมไหมคะ? [interrupt]",th-TH,,true,2026-04-12T17:07:04.171769+07:00,2026-04-12T17:07:27.129667+07:00,Facilities,Hotel Restaurant,mandarin,,,,5,,TheMall-002-M8-BKP-03
1775988349779,1775988398507,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b9652121dfe2ca733ca46891afca9944,ร้าน Mandarin ค่ะ,"ร้าน Mandarin Suki Dim Sum อยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ
เป็นร้านอาหารที่เชี่ยวชาญด้านสุกี้และติ่มซำ
ถ้าคุณอยากลองชิมอาหารสไตล์นี้ ร้านนี้น่าสนใจมากเลยค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,true,false,2026-04-12T17:06:38.507119+07:00,2026-04-12T17:06:44.039256+07:00,Shop Specific,Restaurant,,,,,4,,TheMall-002-M8-BKP-03
1775988349779,1775988375004,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ab59ff75e71a328b86e0babb40da9e3d,VANS,"ร้าน VANS อยู่ที่ชั้น 1 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ
เป็นร้านแฟชั่นสปอร์ตที่จำหน่ายสินค้าประเภทแฟชั่นและอุปกรณ์กีฬานะคะ
ถ้าคุณสนใจ ฉันช่วยแนะนำเส้นทางไปที่ร้านได้ค่ะ [interrupt]",th-TH,false,false,2026-04-12T17:06:15.004437+07:00,2026-04-12T17:06:33.789791+07:00,Shop Specific,Footwear,vans,,,,3,,TheMall-002-M8-BKP-03
1775988349779,1775988354235,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ [interrupt]",th-TH,,false,2026-04-12T17:05:54.235838+07:00,2026-04-12T17:06:12.011449+07:00,Quick Reply,,,,1,,2,,TheMall-002-M8-BKP-03
1775988341046,1775988347645,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-12T17:05:47.645372+07:00,2026-04-12T17:05:47.975891+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775988284528,1775988288933,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-04-12T17:04:48.933161+07:00,2026-04-12T17:04:49.694469+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775988000882,1775988271278,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-04-12T17:04:31.278573+07:00,2026-04-12T17:04:32.848589+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775984170123,1775988226357,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""“You’re currently at The Mall Lifestore Bangkapi.
Discover special privileges waiting for you across the mall.
Would you like to see participating stores?”""",en-US,,false,2026-04-12T17:03:46.357+07:00,2026-04-12T17:03:47.325+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775986974983,1775987983461,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,interrupt,en-US,,false,2026-04-12T16:59:43.46152+07:00,2026-04-12T16:59:45.877618+07:00,Quick Reply,,,,1,,1,,TheMall-002-M8-BKP-03
1775979790808,1775987242312,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-04-12T16:47:22.312+07:00,2026-04-12T16:47:23.12+07:00,Misc,,,,1,,1,,TheMall-004-M8-BKP-05
1775986891696,1775986902567,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=80e717d2fce2daa4253502de8934d22e,สวัสดีค่ะ ไอศกรีม,"ไอศกรีมที่ The Mall Lifestore บางกะปิ คุณสามารถไปที่ Dairy Queen ได้เลยค่ะ
Dairy Queen อยู่ที่ชั้น G
มีไอศกรีม เค้กไอศกรีม และของหวานต่างๆ ให้เลือกมากมาย
หรือถ้าชอบแบบหลากหลายสไตล์ขนมหวานและไอศกรีม คุณก็ไปที่ Souri ที่ชั้น G เหมือนกันค่ะ
ที่นั่นมีขนมหวาน เครื่องดื่ม เค้ก และมาการองด้วยค่ะ
คุณสนใจร้านไหนเป็นพิเศษไหมคะ?",th-TH,,false,2026-04-12T16:41:42.567541+07:00,2026-04-12T16:41:47.556323+07:00,Shop Specific,Ice Cream,,,,,2,,TheMall-002-M8-BKP-03
1775986891696,1775986896235,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6fe2c387c947353d76627912847f585a, สวัสดีค่ะ, [interrupt],th-TH,,false,2026-04-12T16:41:36.235424+07:00,2026-04-12T16:41:38.292911+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1775984380329,1775984421079,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,ห้องน้ำ,"ห้องน้ำที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ มีอยู่ทุกชั้นเลยค่ะ
- ชั้น M อยู่โซนกลาง ใกล้กับ H&M และทางเข้ากูร์เมต์มาร์เก็ต
- ชั้น 1 ใกล้กับร้านยูนิโคล่และแผนกรองเท้าและกระเป๋า
- ชั้น 3 ใกล้กับโซนบางกะปิ ซีนีเพล็กซ์ และสตาร์บัคส์ค่ะ
สะดวกมากเลยใช่ไหมคะ?",th-TH,true,false,2026-04-12T16:00:21.079953+07:00,2026-04-12T16:00:25.797126+07:00,Facilities,Restroom,,,,,3,,TheMall-003-M8-BKP-04
1775984380329,1775984383628,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
ค้นพบสิทธิพิเศษที่รอคุณอยู่ทั่วทั้งศูนย์การค้า
คุณต้องการดูร้านค้าที่ร่วมรายการหรือไม่
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ"" [interrupt]",th-TH,,false,2026-04-12T15:59:43.628902+07:00,2026-04-12T16:00:11.662189+07:00,Quick Reply,,,,1,,2,,TheMall-003-M8-BKP-04
1775984380329,1775984372204,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,change_language,en-US,,false,2026-04-12T15:59:32.204429+07:00,2026-04-12T15:59:40.346889+07:00,,,,,1,,1,,TheMall-003-M8-BKP-04
