sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1763298880450,1763298886461,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-11-16T20:14:46.462085+07:00,2025-11-16T20:14:49.00595+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763298880450,1763298881402,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T20:14:41.403169+07:00,2025-11-16T20:14:42.710241+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763290415223,1763290494535,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f8427ce627f50c1411afb01af25ccf48,Thank you very much.,"You're very welcome!
If you need any more help, just ask anytime.",en-US,,,2025-11-16T17:54:54.53529+07:00,2025-11-16T17:55:01.547752+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763290415223,1763290453744,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4fc287b274305448924726f3f2729f0c,How can I get money?,"You can get money easily at The Mall Bangkapi.
There are several banks on the 2nd floor, like Bangkok Bank, KasikornBank, BankOfAyudhya, and FirstChoice.
All these banks offer ATM services.
Also, ATMs are available on every floor, mostly near entrances and bank zones.
So, you have many convenient options to withdraw cash here!
Would you like directions to any specific bank?",en-US,true,,2025-11-16T17:54:13.745374+07:00,2025-11-16T17:54:26.535811+07:00,Facilities,ATM,,,,,,,TheMall-001-M8-BKP-01
1763290415223,1763290420797,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a5874c690bf34f0b7a9be34b73d92d71,are you gay,"I'm here to help you with any questions about The Mall Bangkapi.
What can I assist you with today?",en-US,,,2025-11-16T17:53:40.797345+07:00,2025-11-16T17:53:48.318513+07:00,Out of Scope,,,,,,,,TheMall-001-M8-BKP-01
1763288557597,1763288567303,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,MERGE,"MERGE is located on the Ground Floor at The Mall Lifestore Bangkapi.
It offers fashion apparel, clothing, accessories, and lifestyle products.
You can find a variety of stylish items there.
Let me know if you want directions or more details!",en-US,,,2025-11-16T17:22:47.303523+07:00,2025-11-16T17:22:54.057947+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1763288557597,1763288558491,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,,2025-11-16T17:22:38.491604+07:00,2025-11-16T17:22:39.197449+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763282425296,1763288546326,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T17:22:26.326956+07:00,2025-11-16T17:22:28.916542+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763280398242,1763282362698,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9f19b2ad275f88d861a670b54a131dfe,Can I have the electronic store?,"You can find several electronic stores here at The Mall Lifestore Bangkapi.
Here are some popular ones:
ADVICE on 2nd floor, selling electronics, gadgets, mobile phones, and accessories.
SONYSTORE also on 2nd floor, offering electronics, gadgets, mobile phones, and accessories.",en-US,,,2025-11-16T15:39:22.698822+07:00,2025-11-16T15:39:31.622559+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763280398242,1763282344703,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T15:39:04.703651+07:00,2025-11-16T15:39:06.300211+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763280312171,1763280320249,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=16d0a64feb1f5f7c5507b96265235fdf,where can I go to the resort,"I'm sorry, I couldn't find information about where you can go to the resort.
If I misunderstood your question, please ask again.",en-US,,true,2025-11-16T15:05:20.249278+07:00,2025-11-16T15:05:40.336283+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763275707879,1763277228569,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,NAIXUE,"NAIXUE is a dining place offering food and drinks.
You can find it on the Ground Floor (G) of The Mall Lifestore Bangkapi.
It's a nice spot if you're looking for a meal or refreshment.
Let me know if you want more info!",en-US,,,2025-11-16T14:13:48.569838+07:00,2025-11-16T14:13:53.958245+07:00,Shop Specific,"Coffee, Tea, and Casual Café",naixue,,,,,,TheMall-001-M8-BKP-01
1763275707879,1763277212991,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,,2025-11-16T14:13:32.991954+07:00,2025-11-16T14:13:34.640012+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763275676767,1763275679981,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-11-16T13:47:59.9812+07:00,2025-11-16T13:48:03.34663+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763273829771,1763273852626,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=89c207833c0f6db180cdc39b93e030d0,2 + 2 เท่ากับเท่าไหร่,,th-TH,,,2025-11-16T13:17:32.626944+07:00,2025-11-16T13:17:41.82715+07:00,Out of Scope,,,,,,,,TheMall-001-M8-BKP-01
1763268355246,1763268358565,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T11:45:58.565557+07:00,2025-11-16T11:45:59.704613+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763268317072,1763268321256,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T11:45:21.256938+07:00,2025-11-16T11:45:22.410822+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763261445079,1763268297270,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-11-16T11:44:57.270172+07:00,2025-11-16T11:44:58.899872+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763213629991,1763213715946,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a995e3496a3cf63a77d10da4021c6202,MR.D.I.Y.,"MR.D.I.Y. อยู่ที่ชั้น 2 ค่ะ
ร้านนี้จำหน่ายสินค้าสำหรับไลฟ์สไตล์และของตกแต่งบ้าน",th-TH,,,2025-11-15T20:35:15.946917+07:00,2025-11-15T20:35:23.61378+07:00,Shop Specific,Specific purpose,mr diy,,,,,,TheMall-001-M8-BKP-01
1763213629991,1763213666378,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=503ec6f6b27670b6c38aca56485beb7e,VANS,"VANS อยู่ที่ชั้น 1 ค่ะ
ร้านนี้จำหน่ายเสื้อผ้ากีฬา, ชุดออกกำลังกาย, รองเท้าผ้าใบ และแฟชั่นแนวแอทลีเชอร์
ถ้าคุณกำลังมองหารองเท้าผ้าใบหรือชุดกีฬา VANS เป็นตัวเลือกที่ดีมากค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,,2025-11-15T20:34:26.37892+07:00,2025-11-15T20:34:41.46641+07:00,Shop Specific,Shoes & Bags,vans,,,,,,TheMall-001-M8-BKP-01
1763213629991,1763213635737,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=61f606c2a55c75bf849f23c264c4d27d,UNIQLO อยู่ชั้นไหน,"UNIQLO อยู่ที่ชั้น M ค่ะ
ถ้าคุณต้องการไปช้อปปิ้งเสื้อผ้าหรือเครื่องประดับที่นี่ ชั้น M คือที่ตั้งของร้านค่ะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,,2025-11-15T20:33:55.738147+07:00,2025-11-15T20:34:10.184141+07:00,Map and Navigation,Shop Specific,uniqlo,,,,,,TheMall-001-M8-BKP-01
1763211251507,1763211256662,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7a5fdd38e543d516239388e8cb3f1453,สวัสดี,,th-TH,,,2025-11-15T19:54:16.66258+07:00,2025-11-15T19:54:31.36389+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763209741909,1763209745181,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-11-15T19:29:05.181308+07:00,2025-11-15T19:29:09.990983+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763209659740,1763209663698,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-11-15T19:27:43.699266+07:00,2025-11-15T19:27:47.781331+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763203047455,1763203122866,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,อยู่ชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับชั้นที่ให้บริการชาร์จมือถือหรือพาวเวอร์แบงค์ค่ะ
แต่สถานีชาร์จมือถือจะอยู่ในโซนพักผ่อนและใกล้กับเคาน์เตอร์ข้อมูลบางจุดนะคะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-11-15T17:38:42.867121+07:00,2025-11-15T17:38:48.816375+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763203047455,1763203094957,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,มีบริการให้ชาร์จพาวเวอร์แบงค์ไหม,"มีบริการชาร์จมือถือและพาวเวอร์แบงค์ค่ะ
สถานีชาร์จมือถือจะอยู่ในโซนพักผ่อนและใกล้กับเคาน์เตอร์ข้อมูลบางจุดค่ะ
คุณสามารถไปใช้บริการได้เลยนะคะ",th-TH,,,2025-11-15T17:38:14.957273+07:00,2025-11-15T17:38:20.005532+07:00,Facilities,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763200034007,1763200038235,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-11-15T16:47:18.237873+07:00,2025-11-15T16:47:19.254535+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763199996518,1763200011681,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,EAT&JOY with UOB,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับโปรโมชั่น EAT&JOY กับบัตร UOB
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-11-15T16:46:51.683525+07:00,2025-11-15T16:46:58.085831+07:00,Promotions,,eat joy uob,,,,,,TheMall-001-M8-BKP-01
1763199996518,1763199998577,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-11-15T16:46:38.577419+07:00,2025-11-15T16:46:43.603058+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763199733499,1763199740779,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c602832a5c5cd0a8b2252522ce790cad,ร้านแว่นท็อปเจริญ,,th-TH,,true,2025-11-15T16:42:20.779997+07:00,2025-11-15T16:42:26.825732+07:00,Shop Specific,Specific purpose,top charoen,,,,,,TheMall-001-M8-BKP-01
1763198417053,1763199114932,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-11-15T16:31:54.932887+07:00,2025-11-15T16:31:59.453404+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763198417053,1763199106322,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-11-15T16:31:46.322307+07:00,2025-11-15T16:31:49.514061+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763190588446,1763196269756,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-11-15T15:44:29.758584+07:00,2025-11-15T15:44:33.996859+07:00,Misc,,mcard,,,,,,TheMall-001-M8-BKP-01
1763190551869,1763190557122,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=77e883648f897f74c7cc0fadd4000024,ร้านเป็ด Liyang อยู่ชั้นไหน,"ร้าน Liyang อยู่ที่ชั้น 3 ค่ะ
คุณสามารถไปชั้น 3 ของ The Mall Lifestore Bangkapi เพื่อทานอาหารที่ร้านนี้ได้เลยค่ะ",th-TH,,,2025-11-15T14:09:17.123489+07:00,2025-11-15T14:09:23.817062+07:00,Map and Navigation,Restaurants,liyang,,,,,,TheMall-001-M8-BKP-01
1763190500414,1763190506170,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=036454e1e801eb041374459f22ede505,Samsung ไหม,"ร้าน Samsung by Jaymart อยู่ที่ The Mall Lifestore Bangkapi ชั้น 2 ค่ะ
ที่นี่มีขายอุปกรณ์อิเล็กทรอนิกส์ของ Samsung ทั้งมือถือและแก็ดเจ็ตต่างๆ",th-TH,,,2025-11-15T14:08:26.171405+07:00,2025-11-15T14:08:33.442335+07:00,Shop Specific,null,samsung,,,,,,TheMall-001-M8-BKP-01
1763187713332,1763187733900,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1b6053f026faf363aa24e3fe42d73f9d,ที่อยู่,"ที่อยู่ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิ คือ ชั้น G ค่ะ
ถ้าคุณต้องการข้อมูลเกี่ยวกับซูเปอร์มาร์เก็ต Gourmet Market ก็มีที่นี่ด้วยนะคะ
Gourmet Market สาขาเดอะมอลล์ไลฟ์สโตร์ บางกะปิ อยู่ที่ชั้น G ค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,,2025-11-15T13:22:13.900874+07:00,2025-11-15T13:22:21.843322+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763187713332,1763187715619,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-11-15T13:21:55.619987+07:00,2025-11-15T13:21:59.374688+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763174555453,1763179460182,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=207bc37cd69caf8b103d35c3602197d7,I want a play center here.,"You can visit HARBORLAND, a fun play center on the 3rd floor.",en-US,,,2025-11-15T11:04:20.183478+07:00,2025-11-15T11:04:27.586178+07:00,Attraction,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763174555453,1763179431881,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=25ce7ab891f81f813a28e8075ebeba58,where is the swimming pool,"I'm sorry, I couldn't find information about the swimming pool location at The Mall Bangkapi.
If I misunderstood your question, please ask again.",en-US,,true,2025-11-15T11:03:51.881831+07:00,2025-11-15T11:04:01.456154+07:00,Facilities,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1763174555453,1763179413181,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-11-15T11:03:33.182126+07:00,2025-11-15T11:03:36.869019+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763127377759,1763127385664,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,STUDIO7,"STUDIO7 (Com7) is located on the Ground Floor at The Mall Lifestore Bangkapi.
You can find a variety of electronics, gadgets, mobile phones, accessories, and other tech products there.
It's a great spot if you're looking for the latest tech!
Would you like to know more about their products or location?",en-US,,,2025-11-14T20:36:25.665139+07:00,2025-11-14T20:36:34.017964+07:00,Shop Specific,null,studio7,,,,,,TheMall-001-M8-BKP-01
1763127050510,1763127056002,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-11-14T20:30:56.003134+07:00,2025-11-14T20:30:57.370013+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763126495073,1763126528864,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=de609df6445b0fbe7f0458553816f8cf,"Uniqlo, you can find it on the","You can find UNIQLO on the M floor at The Mall Lifestore Bangkapi.
They offer a wide range of fashion apparel, clothing, and lifestyle accessories.
Let me know if you want more details!",en-US,,,2025-11-14T20:22:08.866477+07:00,2025-11-14T20:22:18.264905+07:00,Map and Navigation,Shop Specific,uniqlo,,,,,,TheMall-001-M8-BKP-01
1763126495073,1763126509397,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,UNIQLO,"UNIQLO is located at The Mall Lifestore Bangkapi.
You can find it on the M floor.
They offer a wide range of fashion apparel, clothing, and lifestyle accessories.
It's a great spot for stylish and comfortable clothes!
Let me know if you want to know more.",en-US,,,2025-11-14T20:21:49.39804+07:00,2025-11-14T20:21:54.830152+07:00,Shop Specific,Ready-to-wear,uniqlo,,,,,,TheMall-001-M8-BKP-01
1763123405772,1763123433973,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c2cbb64894d2c4a2b624c253f91aecb1,hey hey,"Hey hey!
What can I help you with today?
Feel free to ask anything!",en-US,,,2025-11-14T19:30:33.973289+07:00,2025-11-14T19:30:40.764164+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763123405772,1763123411891,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=734830690861326f519d6e6ccf7f3727,Google,"Sorry, I couldn’t find any information about Google.
If I misunderstood your question, please ask again.",en-US,,true,2025-11-14T19:30:11.89207+07:00,2025-11-14T19:30:18.745124+07:00,Misc,,google,,,,,,TheMall-001-M8-BKP-01
1763116129511,1763116134664,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=40c838eb1963b42e49e4f52d9125a2be,สวัสดี,ฉันคือ M-Agent ค่ะ,th-TH,,,2025-11-14T17:28:54.664915+07:00,2025-11-14T17:29:00.848888+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763112049122,1763112077461,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=715eb71e30bd5ecdc3f745c17adf2272,Thursday night,"On Thursdays, you can get 5X M Points when you shop at The Mall Lifestore and The Mall Korat.
Every 25 Baht spent earns 1 normal point plus 4 bonus points, totaling 5X points.",en-US,,,2025-11-14T16:21:17.462258+07:00,2025-11-14T16:21:27.306803+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763112049122,1763112051426,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-11-14T16:20:51.426226+07:00,2025-11-14T16:20:55.04996+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1763107943566,1763108012824,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0ae30e54c89d4ee938e2992969e5f3cf,ร้านขนม,"ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิ ชั้น G มีร้านขนมหลายร้านค่ะ
เช่น Bake A Wish ที่มีขนมหวานและของขวัญพิเศษ
Bangbao ขายขนมและซาลาเปา
และ GINDACO ที่มีขนมและของฝากหลากหลาย
นอกจากนี้ยังมี HOKKAIDO BAKED CHEESE TART ที่ขายทาร์ตชีสอบอร่อยมากค่ะ
คุณสามารถไปเลือกชิมและซื้อขนมที่ร้านเหล่านี้ได้เลยค่ะ",th-TH,,,2025-11-14T15:13:32.826676+07:00,2025-11-14T15:13:43.436659+07:00,Shop Specific,Food Court,,,,,,,TheMall-001-M8-BKP-01
1763107943566,1763107978013,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=323700bfea14eedeb2c2a984a7cfc924,ทอง,"ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิ ชั้น G มีร้านทองหลายร้านค่ะ
เช่น แต้เซ่งเฮงทองเยาวราช, SSNPGOLD, MENGHENGLEEGOLD, Yaowarach Gold และ ห้างทองเพชรบัวหลวง
ร้านเหล่านี้ขายเครื่องประดับทอง, นาฬิกา, ของขวัญหรู และเครื่องประดับอื่นๆ
คุณสามารถไปเลือกชมและซื้อทองได้ที่ร้านเหล่านี้เลยค่ะ",th-TH,,,2025-11-14T15:12:58.01416+07:00,2025-11-14T15:13:06.548446+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1763107943566,1763107948619,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e0ccdcffa5303c210478cc2b3d5d1eb4,Puma,"พูม่าอยู่ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิค่ะ
ร้านนี้อยู่ชั้น 1
มีสินค้าหลักเป็นชุดกีฬา เสื้อผ้าแอคทีฟแวร์ รองเท้าผ้าใบ และแฟชั่นแนวแอธลีเชอร์
ถ้าคุณกำลังมองหารองเท้าผ้าใบหรือชุดกีฬา ที่นี่ตอบโจทย์มากค่ะ",th-TH,,,2025-11-14T15:12:28.619181+07:00,2025-11-14T15:12:36.594649+07:00,Shop Specific,Bridge,puma,,,,,,TheMall-001-M8-BKP-01
1763102749011,1763102754358,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e140ad3da1bb1f5fe3909b2d3a988fa9,สวัสดีค่ะ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,,2025-11-14T13:45:54.359706+07:00,2025-11-14T13:46:00.635765+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
