sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1765777472347,1765777583100,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=621985c3351bc1c7cf792915392573a1,แนะนำ วันนี้ผมมาเดินที่ The Mall Bangkapi คุณมีอะไรจะแนะนำไหม,"วันนี้ที่ The Mall Lifestore Bangkapi มีงาน MONCHHICHI x THE MALL LIFESTORE THE GREAT NEW YEAR 2026 ค่ะ
จัดที่ M GRAND HALL, G Floor ตั้งแต่วันที่ 4 ธันวาคม 2025 ถึง 4 มกราคม 2026
มีกิจกรรมสนุก ๆ เช่น MONCHHICHI CHRISTMAS TOWN ที่มีเครื่องเล่นและกิจกรรมมากมาย
คุณสามารถรับบัตรเข้าฟรีได้โดยช้อปครบตามเงื่อนไขที่กำหนดค่ะ
นอกจากนี้ยังมีคอนเสิร์ตจากศิลปินชื่อดังในช่วงปลายปีด้วยค่ะ
ถ้าคุณสนใจเล่นเกม AR Hunt & Navigation ก็มีให้เล่นที่นี่ด้วยนะคะ
ดาวน์โหลดแอป M Card แล้วเล่นเกมหา Pinata รับคูปองส่วนลดและของรางวัลพิเศษค่ะ
ถ้าคุณชอบออกกำลังกาย อย่าลืมงาน PLAYLATES DAY วันที่ 30 พฤศจิกายน 2025 ที่มีคลาสพิลาทิสสนุก ๆ พร้อมของแถมมากมายค่ะ
อยากให้ช่วยแนะนำเพิ่มเติมหรือจองกิจกรรมไหน แจ้งได้นะคะ",th-TH,,,2025-12-15T12:46:23.100137+07:00,2025-12-15T12:46:39.397196+07:00,Recommendation,General,the mall bangkapi,,,,,,TheMall-001-M8-BKP-01
1765777472347,1765777515699,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=01baa4a67e8f28852f40e7403cd7902a,ขอข้อมูลอัปเดตล่าสุด,"ตอนนี้ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิมีโปรโมชั่น THE MALL LIFESTORE FASHION & SPORTS FEST ค่ะ
จัดตั้งแต่วันที่ 17 พฤศจิกายน 2025 ถึง 31 ธันวาคม 2025
สำหรับสมาชิก M CARD ที่ช้อปแฟชั่นและสปอร์ตครบ 2,000 บาทในวันจันทร์ถึงพฤหัสบดี จะได้รับคูปองเงินสด 300 บาทค่ะ
คูปองนี้ใช้ได้กับร้านแฟชั่นและสปอร์ตที่ร่วมรายการ โดยต้องมียอดซื้อขั้นต่ำ 600 บาทต่อใบเสร็จค่ะ
นอกจากนี้ยังมีโปรโมชั่นรับ M POINT X5 เมื่อช้อปครบ 500 บาทขึ้นไปในวันจันทร์ถึงพฤหัสบดีด้วยค่ะ
ถ้าคุณสนใจโปรโมชั่นอื่น ๆ เช่น Monchhichi New Year ที่เริ่มตั้งแต่ 6 พฤศจิกายน 2025 ถึง 11 มกราคม 2026 ก็มีของแถมพิเศษและคูปองเงินสดด้วยนะคะ
ถ้าต้องการรายละเอียดเพิ่มเติม แจ้งได้เลยค่ะ",th-TH,,,2025-12-15T12:45:15.699474+07:00,2025-12-15T12:45:26.797096+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765777472347,1765777494733,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=231a9ebdfe7a367cb12683aa12975d67,โปรโมชั่นตอนนี้คืองานอะไร,"ตอนนี้ที่เดอะมอลล์ไลฟ์สโตร์บางกะปิมีงาน POWER MALL ELECTRONICA ค่ะ
จัดที่ M Grand Hall, G Floor ตั้งแต่วันที่ 10-23 พฤศจิกายน 2025
มีโปรโมชั่นเครื่องใช้ไฟฟ้า ซื้อ 1 แถม 1 ในวันที่ 10-12 พฤศจิกายนด้วยค่ะ
และส่วนลดสูงสุดถึง 70%",th-TH,,,2025-12-15T12:44:54.733376+07:00,2025-12-15T12:45:00.058601+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1765777472347,1765777475219,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-12-15T12:44:35.219585+07:00,2025-12-15T12:44:39.807393+07:00,Map and Navigation,Find Stores in Department Stores and Shopping Centers,,,,,,,TheMall-001-M8-BKP-01
1765769650582,1765776210373,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-15T12:23:30.37375+07:00,2025-12-15T12:23:32.205049+07:00,Map and Navigation,Directory,,,,,,,TheMall-001-M8-BKP-01
1765719364417,1765719592331,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-14T20:39:52.332034+07:00,2025-12-14T20:39:53.927899+07:00,Map and Navigation,Find Stores in Department Stores and Shopping Centers,,,,,,,TheMall-001-M8-BKP-01
1765715604065,1765719340229,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-14T20:35:40.229246+07:00,2025-12-14T20:35:42.107863+07:00,Map and Navigation,Find Stores in Department Stores and Shopping Centers,,,,,,,TheMall-001-M8-BKP-01
1765715575249,1765715578755,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-12-14T19:32:58.75556+07:00,2025-12-14T19:33:01.608985+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1765713367191,1765715541982,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Monchhichi Christmas Town,"Step into the magical world of Monchhichi Christmas Town at M Grand Hall, G Floor from 4 Dec 2025 – 4 Jan 2026!
If you’re a social-media lover, this is a total MUST-VISIT every corner is photo-ready. And don’t miss the giant 8 meter Monchhichi, so cute you’ll want to snap it from every angle!",en-US,,,2025-12-14T19:32:21.982373+07:00,2025-12-14T19:32:25.661532+07:00,Events,Monchhichi Christmas Town,monchhichi christmas town,,,,,,TheMall-001-M8-BKP-01
1765713367191,1765715522132,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-14T19:32:02.135256+07:00,2025-12-14T19:32:07.06196+07:00,Events,,themalllifestore,,,,,,TheMall-001-M8-BKP-01
1765714911625,1765714912761,50865625-6727-47a3-b75f-da54cf59b413,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,,2025-12-14T19:21:52.762711+07:00,2025-12-14T19:21:53.708391+07:00,Promotions,,,,,,,,50865625-6727-47a3-b75f-da54cf59b413
1765714898213,1765714904832,50865625-6727-47a3-b75f-da54cf59b413,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-12-14T19:21:44.833298+07:00,2025-12-14T19:21:46.087154+07:00,Misc,,,,,,,,50865625-6727-47a3-b75f-da54cf59b413
1765713332388,1765713338668,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f43d1b43f49524189e0cda4e9b76325b,แรง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ แรง
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-14T18:55:38.668426+07:00,2025-12-14T18:55:43.300787+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1765711103423,1765711150005,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,เราหน้าตาดีหรือเปล่าง๊าฟ,"ขอโทษนะคะ ฉันช่วยเรื่องข้อมูลในห้างได้ค่ะ
แต่เรื่องความสวยความหล่อ ฉันว่าคุณต้องเป็นคนที่รู้ดีที่สุดค่ะ
มีอะไรให้ช่วยเรื่องห้างไหมคะ?",th-TH,true,true,2025-12-14T18:19:10.005977+07:00,2025-12-14T18:19:13.830764+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765711103423,1765711125042,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,หวัดดีฮะฟู่วสุดสวย,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,,2025-12-14T18:18:45.044225+07:00,2025-12-14T18:18:48.444942+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765710022618,1765710418042,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-14T18:06:58.042305+07:00,2025-12-14T18:07:02.928607+07:00,Events,New Year Event,themalllifestore,,,,,,TheMall-001-M8-BKP-01
1765708346033,1765708348016,50865625-6727-47a3-b75f-da54cf59b413,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"ตอนนี้มีโปรโมชั่นน่าสนใจหลายอย่างค่ะ
ที่ Gourmet Market และ Home Fresh Mart มีโปรโมชั่น ซื้อ 1 แถม 1 และ ซื้อ 2 ลดเพิ่มอีกด้วยค่ะ
สามารถสั่งซื้อได้ง่ายๆ ผ่านโทร 1480 กด 1 หรือแชททางไลน์ @gourmetmarketth ค่ะ
ส่วนที่ POWER MALL ELECTRONICA มีโปรโมชั่นเครื่องใช้ไฟฟ้า ซื้อ 1 แถม 1 (เฉพาะวันที่ 10-12 พฤศจิกายน 2025)
และลดสูงสุดถึง 70% พร้อมคูปองส่วนลดสูงสุด 1,000 บาทในบางวันค่ะ
นอกจากนี้ยังมีโปรโมชั่น POWER MALL 11.11 BIG SALE บน Lazada ด้วยค่ะ
มีแบรนด์เครื่องใช้ไฟฟ้าดังๆ ซื้อ 1 แถม 1 และส่วนลดสูงสุด 60% ตั้งแต่ 10-13 พฤศจิกายน 2025 ค่ะ
ถ้าคุณสนใจโปรโมชั่นไหนเพิ่มเติม บอกได้นะคะ",th-TH,,,2025-12-14T17:32:28.01657+07:00,2025-12-14T17:32:32.593098+07:00,Promotions,,,,,,,,50865625-6727-47a3-b75f-da54cf59b413
1765708332576,1765708333877,50865625-6727-47a3-b75f-da54cf59b413,c9cc2d27f5c76ffd8e18ecfe24419215,,M Card,"The M Card lets you collect points when shopping at department stores.
You can redeem these points for special discounts or rewards.
It also gives you exclusive member privileges.
You earn 1 M Point for every 25 THB spent at department stores, Gourmet Market, Home Fresh Mart, and online shopping within The Mall Group.
For Power Mall and its online shopping, you earn 1 M Point for every 50 THB spent.
During your birth month, you get special privileges via the M Card Application.
When redeeming points, you receive a 12.5% on-top discount.
It’s a great way to save and enjoy perks while shopping!",en-US,,,2025-12-14T17:32:13.878112+07:00,2025-12-14T17:32:19.348345+07:00,Misc,,,,,,,,50865625-6727-47a3-b75f-da54cf59b413
1765708309554,1765708322903,50865625-6727-47a3-b75f-da54cf59b413,c9cc2d27f5c76ffd8e18ecfe24419215,,promotion,"Here are some exciting promotions for you!
1. M Pet Club members get 25% off MOMOVIDA products from October 1 to December 31, 2025.
You can buy dental balls, chew toys, smart cat toys, pet food dispensers, and dog harnesses at discounted prices via MOMOVIDA's LINE OA channel.
Just show your coupon in the M Card App before payment.
2. UOB credit cardholders get a 12% additional discount plus up to 3,900 Baht cashback from October 1, 2025, to January 31, 2026.
This applies at The Mall Lifestyle Store, The Mall branches, Emporium, EmQuartier, and more.
You need to register by SMS or app before using the privilege.
3. OPPO Find X9 Series offers M Card members up to 2,000 Baht additional discount from November 7 to November 30, 2025.
Plus, get 2X M Points and special benefits like trade-in discounts and warranty at OPPO stores in The Mall Lifestore branches.
If you want details on any specific promotion, just ask!",en-US,,,2025-12-14T17:32:02.903798+07:00,2025-12-14T17:32:09.081956+07:00,Promotions,,,,,,,,50865625-6727-47a3-b75f-da54cf59b413
1765706027748,1765706054057,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=51395d9776143028919102bb4b666072,"I don't want to buy a power bank, I want to rent it.","I'm sorry, I couldn't find information about renting power banks here.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-14T16:54:14.057602+07:00,2025-12-14T16:54:20.375877+07:00,Products & Services,Electronics,,,,,,,TheMall-001-M8-BKP-01
1765706027748,1765706034340,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=197cddee2f5a02d54f7d2ed706e6ee54,Is there any power bank station?,"Yes, you can find power banks at several stores in The Mall Bangkapi.
Here are some options for you:",en-US,,,2025-12-14T16:53:54.340282+07:00,2025-12-14T16:53:59.325246+07:00,Facilities,Mobile Charging Service,,,,,,,TheMall-001-M8-BKP-01
1765705406396,1765705429330,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a89b8009d7230f7fe4b5c536716a8716,ร้าน SUSHIRO อยู่ชั้นไหน,"ร้าน SUSHIRO อยู่ที่ชั้น 2 ค่ะ
ที่ The Mall Lifestore บางกะปิ
ถ้าคุณอยากทราบข้อมูลเพิ่มเติม แจ้งได้นะคะ",th-TH,,,2025-12-14T16:43:49.331356+07:00,2025-12-14T16:43:54.263802+07:00,Map and Navigation,Restaurant,sushiro,,,,,,TheMall-001-M8-BKP-01
1765705406396,1765705411429,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6fc173bffbea4ce7647daa6594a99c89,ดี,"ฉันสบายดีค่ะ ขอบคุณที่ถามนะคะ
ฉันอยู่ที่นี่เพื่อช่วยเหลือคุณ",th-TH,,,2025-12-14T16:43:31.429826+07:00,2025-12-14T16:43:35.390478+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765702926117,1765702942308,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Gomaa,"I'm sorry, I couldn't find information about Gomaa.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-14T16:02:22.308383+07:00,2025-12-14T16:02:25.47255+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765702671690,1765702738793,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Gourmet Market,"Gourmet Market has branches at these locations:
Siam Paragon, G Floor,
EMSPHERE, G Floor (EM Market Hall),
EmQuartier, 2nd Floor,
Emporium, B1 Floor,
The Mall Lifestore Thapra, B Floor,
The Mall Lifestore Ngamwongwan, G Floor,
The Mall Bangkae, G Floor,
The Mall Lifestore Bangkapi, G Floor,
The Mall Korat, 1st Floor.
You can enjoy special promotions like BUY 1 GET 1 FREE and BUY 2 Save More, valid until December 31, 2025.
You can shop easily by calling 1480 press 1 for Gourmet Market or chatting via Line: @gourmetmarketth.
Would you like to know about current promotions or how to shop?",en-US,,,2025-12-14T15:58:58.802174+07:00,2025-12-14T15:59:05.075172+07:00,Shop Specific,Gourmet Market,gourmetmarket,,,,,,TheMall-001-M8-BKP-01
1765702671690,1765702715868,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,TOPS,"I'm sorry, I couldn't find information about TOPS.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-14T15:58:35.868759+07:00,2025-12-14T15:58:39.155853+07:00,Shop Specific,grocery,tops,,,,,,TheMall-001-M8-BKP-01
1765635479502,1765635487679,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-13T21:18:07.679205+07:00,2025-12-13T21:18:09.037935+07:00,Map and Navigation,Directory,,,,,,,TheMall-001-M8-BKP-01
1765635438563,1765635460841,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,flying tiger,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ flying tiger
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-13T21:17:40.841779+07:00,2025-12-13T21:17:44.580537+07:00,Shop Specific,General Merchandise,,,,,,,TheMall-001-M8-BKP-01
1765633344468,1765633372689,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8158e49d0537fcfad5a0e770f0f4460d,สนใจหาที่ชาร์จแบตสำรอง,"ที่เดอะมอลล์บางกะปิค่ะ
มีจุดชาร์จมือถืออยู่ในโซนพักผ่อนและใกล้เคาน์เตอร์ข้อมูล
ถ้าคุณสนใจซื้อแบตสำรอง
ร้านที่มีขายแบตสำรองคือ VEGER, UVOLT, ANKER และ HOCO
ทั้งหมดอยู่ที่ชั้น 1 ของ The Mall Lifestore Bangkapi ค่ะ
คุณสนใจร้านไหนเป็นพิเศษไหมคะ?",th-TH,,,2025-12-13T20:42:52.691151+07:00,2025-12-13T20:43:00.248214+07:00,Facilities,Mobile Charging Service,,,,,,,TheMall-001-M8-BKP-01
1765633344468,1765633357002,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=36997adb7cf3365408c88fb1803da8cc,สวัสดี,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,,2025-12-13T20:42:37.003068+07:00,2025-12-13T20:42:41.692991+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765633344468,1765633346601,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-13T20:42:26.601215+07:00,2025-12-13T20:42:28.816277+07:00,Events,,themalllifestore,,,,,,TheMall-001-M8-BKP-01
1765631044998,1765631075888,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=df0ca7e0a4f7657c1fd22298b953f064,FOTOFILE,"FOTOFILE is an IT and electronics store selling cameras and tech products.
You can find it on the 1st floor of The Mall Lifestore Bangkapi.
It's a great spot if you're looking for cameras or related tech.
Let me know if you want more details!",en-US,,,2025-12-13T20:04:35.88839+07:00,2025-12-13T20:04:45.885005+07:00,Shop Specific,Photography,fotofile,,,,,,TheMall-001-M8-BKP-01
1765631044998,1765631049201,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-13T20:04:09.20135+07:00,2025-12-13T20:04:10.618787+07:00,Map and Navigation,Directory,,,,,,,TheMall-001-M8-BKP-01
1765629961492,1765629981676,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=56f072c99b78314b91128609d998b7c5,ห้องน้ำอยู่ไหนคะ,"ห้องน้ำทั่วไปจะอยู่ใกล้กับห้องน้ำสำหรับผู้พิการค่ะ
ห้องน้ำสำหรับผู้พิการมีทุกชั้นนะคะ
ถ้าคุณต้องการห้องน้ำสำหรับผู้พิการ สามารถไปที่ใกล้ห้องน้ำทั่วไปได้เลยค่ะ",th-TH,,,2025-12-13T19:46:21.676484+07:00,2025-12-13T19:46:27.641337+07:00,Facilities,Restrooms,,,,,,,TheMall-001-M8-BKP-01
1765629961492,1765629966538,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=fe105b957ed13651ca0e21a62fe68284,สวัสดีค่ะ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,,2025-12-13T19:46:06.541208+07:00,2025-12-13T19:46:10.946681+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765629606072,1765629611714,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=32b6793aa78273fffa41a844c94a098e,ที่ดัดขนตา M.A.C. อยู่ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับที่ดัดขนตาของ M.A.C.
แต่ M.A.C. ตั้งอยู่ที่ The Mall Lifestore Bangkapi ชั้น Main Floor ในโซน Beauty Hall ค่ะ
คุณสนใจข้อมูลเพิ่มเติมเกี่ยวกับผลิตภัณฑ์ของ M.A.C. ไหมคะ?",th-TH,,true,2025-12-13T19:40:11.714953+07:00,2025-12-13T19:40:17.128384+07:00,Shop Specific,Beauty and Cosmetics,mac,,,,,,TheMall-001-M8-BKP-01
1765628589560,1765628596420,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3f9fcb7fdb5fd632a26f8c7c6f512b31,Escape,"I'm sorry, I couldn't find information about Escape.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-13T19:23:16.420437+07:00,2025-12-13T19:23:20.510814+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765626860169,1765626916620,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,KING KONG FRIED SKEWER,"KING KONG FRIED SKEWER เป็นร้านอาหารจีนค่ะ
อยู่ที่ The Mall Lifestore Bangkapi ชั้น 3
ถ้าคุณชอบอาหารจีน อยากลองแวะไปชิมได้นะคะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,,2025-12-13T18:55:16.62105+07:00,2025-12-13T18:55:21.399647+07:00,Shop Specific,Food and Beverage,kingkongfriedskewer,,,,,,TheMall-001-M8-BKP-01
1765626860169,1765626880585,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,บาบีกอน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ บาบีกอน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-13T18:54:40.585626+07:00,2025-12-13T18:54:44.011283+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1765624651984,1765625783936,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,The Great New Year,"The Great New Year ที่ The Mall Lifestore มีโปรโมชั่นและกิจกรรมมากมายค่ะ
เริ่มตั้งแต่วันที่ 13 พฤศจิกายน 2025 ถึง 7 มกราคม 2026
มีของขวัญ Monchhichi Limited Collection เช่น ขวดน้ำและผ้าห่ม Monchhichi
สำหรับสมาชิก M Card และผู้ถือบัตรเครดิตที่ร่วมรายการ
นอกจากนี้ยังมี M Card Lucky Draw ลุ้นรางวัลใหญ่ เช่น รถยนต์ Toyota BZ4X, ไมล์สะสม Royal Orchid Plus และทองคำหนัก 1 บาท
ช่วง Black Weekend (28-30 พฤศจิกายน 2025) มีส่วนลดสูงสุด 50% และของแถมพิเศษด้วยค่ะ
และยังมี M Cash Coupon ให้ตามยอดใช้จ่ายในแต่ละวัน สูงสุดถึง 3,800 บาทสำหรับสมาชิกบางประเภท
สามารถใช้บัตรเครดิตที่ร่วมรายการเพื่อรับสิทธิพิเศษเพิ่มเติมได้ด้วยค่ะ
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีเข้าร่วมกิจกรรม แจ้งได้นะคะ",th-TH,,,2025-12-13T18:36:23.936676+07:00,2025-12-13T18:36:30.537618+07:00,Events,New Year Event,,,,,,,TheMall-001-M8-BKP-01
1765624651984,1765625715947,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,,2025-12-13T18:35:15.947167+07:00,2025-12-13T18:35:19.201251+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1765624651984,1765625696306,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,,2025-12-13T18:34:56.306695+07:00,2025-12-13T18:34:59.191834+07:00,Events,New Year Event,themalllifestore,,,,,,TheMall-001-M8-BKP-01
1765616092733,1765624619020,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a37af43ae58d636316ce02141fe3bc06,***,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ The Mall Lifestore The Great New Year First in Thailand
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-13T18:16:59.020249+07:00,2025-12-13T18:17:04.67109+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
